"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2006-07,23.0,PHI,NBA,34:59,6.0,13.0,1.0,2.0,6.0,12.0,3.0,4.0,3.0,4.0,6.0,3.0,2.0,1.0,2.0,5.0,14.0,10.3
2007-08,24.0,TOT,NBA,40:24,8.0,13.0,3.0,5.0,6.0,9.0,5.0,6.0,5.0,8.0,13.0,7.0,3.0,1.0,3.0,5.0,20.0,25.6
2007-08,24.0,DEN,NBA,22:56,3.0,7.0,3.0,4.0,2.0,6.0,5.0,6.0,3.0,6.0,8.0,4.0,1.0,1.0,3.0,5.0,11.0,8.1
2007-08,24.0,MEM,NBA,40:24,8.0,13.0,2.0,4.0,6.0,9.0,4.0,4.0,5.0,8.0,13.0,7.0,3.0,1.0,1.0,4.0,20.0,25.6
2007-08,24.0,HOU,NBA,4:21,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1.3
2007-08,24.0,MIA,NBA,34:58,6.0,9.0,3.0,5.0,5.0,6.0,4.0,5.0,3.0,5.0,8.0,2.0,1.0,0.0,3.0,5.0,15.0,11.1
2007-08,24.0,SAS,NBA,9:29,1.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,2.7
Career,,,,40:24,8.0,13.0,3.0,5.0,6.0,12.0,5.0,6.0,5.0,8.0,13.0,7.0,3.0,1.0,3.0,5.0,20.0,25.6
,,,,,,,,,,,,,,,,,,,,,,
1 Season,,PHI,NBA,34:59,6.0,13.0,1.0,2.0,6.0,12.0,3.0,4.0,3.0,4.0,6.0,3.0,2.0,1.0,2.0,5.0,14.0,10.3
1 Season,,DEN,NBA,22:56,3.0,7.0,3.0,4.0,2.0,6.0,5.0,6.0,3.0,6.0,8.0,4.0,1.0,1.0,3.0,5.0,11.0,8.1
1 Season,,MEM,NBA,40:24,8.0,13.0,2.0,4.0,6.0,9.0,4.0,4.0,5.0,8.0,13.0,7.0,3.0,1.0,1.0,4.0,20.0,25.6
1 Season,,MIA,NBA,34:58,6.0,9.0,3.0,5.0,5.0,6.0,4.0,5.0,3.0,5.0,8.0,2.0,1.0,0.0,3.0,5.0,15.0,11.1
1 Season,,HOU,NBA,4:21,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1.3
1 Season,,SAS,NBA,9:29,1.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,2.7
