"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2006-07,23,PHI,NBA,SF,44.0,5.0,336.0,0.0,0.0,56.0,42.0,2.0,5.8,9.9,6.0,6.0,26.0,1.0,15.0,5.0,41.0,3.0,5.0,
2007-08,24,5TM,NBA,SF,47.0,2.0,531.0,0.0,4.0,46.0,21.0,29.0,-7.6,-5.4,4.0,7.0,33.0,8.0,25.0,7.0,70.0,8.0,14.0,
2007-08,24,DEN,NBA,SF,25.0,0.0,222.0,0.0,0.0,0.0,30.0,70.0,-9.0,-13.2,0.0,5.0,18.0,5.0,12.0,2.0,26.0,3.0,7.0,
2007-08,24,MEM,NBA,SF,9.0,2.0,137.0,0.0,9.0,88.0,3.0,0.0,0.3,7.2,0.0,1.0,5.0,2.0,6.0,2.0,29.0,2.0,5.0,
2007-08,24,HOU,NBA,SF,4.0,0.0,9.0,0.0,17.0,83.0,0.0,0.0,-25.0,-30.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2007-08,24,MIA,NBA,SF,6.0,0.0,143.0,0.0,0.0,75.0,25.0,0.0,-10.0,-0.6,3.0,1.0,9.0,1.0,7.0,3.0,13.0,3.0,2.0,
2007-08,24,SAS,NBA,SF,3.0,0.0,20.0,0.0,38.0,52.0,10.0,0.0,-22.7,-28.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,91.0,7.0,867.0,0.0,3.0,50.0,29.0,19.0,-2.4,0.5,10.0,13.0,59.0,9.0,40.0,12.0,111.0,11.0,19.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,6.0,781.0,0.0,3.0,50.0,29.0,19.0,-2.4,0.5,9.0,12.0,53.0,8.0,36.0,11.0,100.0,10.0,17.0,
,,,,,,,,,,,,,,,,,,,,,,,,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,44.0,5.0,336.0,0.0,0.0,56.0,42.0,2.0,5.8,9.9,6.0,6.0,26.0,1.0,15.0,5.0,41.0,3.0,5.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,25.0,0.0,222.0,0.0,0.0,0.0,30.0,70.0,-9.0,-13.2,0.0,5.0,18.0,5.0,12.0,2.0,26.0,3.0,7.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,9.0,2.0,137.0,0.0,9.0,88.0,3.0,0.0,0.3,7.2,0.0,1.0,5.0,2.0,6.0,2.0,29.0,2.0,5.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,6.0,0.0,143.0,0.0,0.0,75.0,25.0,0.0,-10.0,-0.6,3.0,1.0,9.0,1.0,7.0,3.0,13.0,3.0,2.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,4.0,0.0,9.0,0.0,17.0,83.0,0.0,0.0,-25.0,-30.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,3.0,0.0,20.0,0.0,38.0,52.0,10.0,0.0,-22.7,-28.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,
