Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2012-13,19,WAS,NBA,SG,56.0,46.0,1745.0,8.4,20.5,0.41,2.7,7.0,0.386,5.7,13.5,0.424,0.477,3.7,4.7,0.786,1.3,5.0,6.3,4.1,1.5,0.9,2.7,3.4,23.3,102.0,105.0,ROY-3
2013-14,20,WAS,NBA,SG,73.0,73.0,2530.0,9.8,23.4,0.419,2.8,7.0,0.402,7.0,16.4,0.426,0.479,3.0,3.8,0.788,1.1,4.5,5.6,4.9,1.4,0.4,2.6,3.1,25.4,103.0,107.0,
2014-15,21,WAS,NBA,SG,63.0,59.0,2107.0,8.8,20.7,0.427,2.6,6.3,0.409,6.2,14.4,0.434,0.489,3.2,4.0,0.783,1.4,4.5,5.9,4.7,1.8,0.4,3.0,3.3,23.4,102.0,105.0,
2015-16,22,WAS,NBA,SG,55.0,35.0,1708.0,10.2,22.8,0.449,3.0,7.7,0.387,7.2,15.1,0.481,0.515,3.9,5.0,0.767,1.2,4.2,5.4,4.6,1.5,0.3,3.2,3.3,27.3,103.0,108.0,
2016-17,23,WAS,NBA,SG,77.0,77.0,2684.0,11.7,24.3,0.482,4.1,10.1,0.404,7.6,14.1,0.538,0.566,5.2,6.3,0.825,1.0,3.4,4.4,4.9,1.5,0.4,2.9,3.1,32.7,117.0,112.0,
2017-18,24,WAS,NBA,SG,82.0,82.0,2977.0,11.4,24.8,0.46,3.3,8.8,0.375,8.1,15.9,0.507,0.527,4.9,6.2,0.791,1.0,5.0,6.1,6.2,1.6,0.6,3.6,2.7,31.0,109.0,110.0,AS
2018-19,25,WAS,NBA,SG,82.0,82.0,3028.0,11.9,25.2,0.475,3.3,9.3,0.351,8.7,15.8,0.548,0.54,5.7,7.0,0.808,1.4,5.0,6.4,7.0,1.9,0.9,3.5,3.5,32.8,113.0,114.0,AS
2019-20,26,WAS,NBA,SG,57.0,57.0,2053.0,13.5,29.7,0.455,3.9,11.0,0.353,9.6,18.7,0.515,0.52,8.8,10.4,0.842,1.2,4.3,5.5,7.9,1.6,0.5,4.4,2.9,39.6,113.0,117.0,
2020-21,27,WAS,NBA,SG,60.0,60.0,2147.0,14.4,29.7,0.485,2.8,8.0,0.349,11.6,21.7,0.535,0.532,8.8,9.9,0.889,1.5,4.5,6.1,5.7,1.5,0.5,4.0,3.0,40.3,114.0,115.0,"AS,NBA3"
2021-22,28,WAS,NBA,SG,40.0,40.0,1439.0,12.0,26.5,0.451,2.2,7.2,0.3,9.8,19.3,0.508,0.492,5.8,7.0,0.833,1.3,5.2,6.5,9.1,1.2,0.5,4.6,3.3,31.9,106.0,117.0,
2022-23,29,WAS,NBA,SG,50.0,50.0,1673.0,12.9,25.6,0.506,2.3,6.4,0.365,10.6,19.2,0.552,0.551,5.6,6.6,0.842,1.2,4.5,5.7,7.9,1.3,1.0,4.2,3.1,33.8,114.0,117.0,
2023-24,30,PHO,NBA,SG,53.0,53.0,1767.0,10.4,20.3,0.513,2.8,6.5,0.43,7.6,13.8,0.552,0.582,3.0,3.7,0.813,1.5,4.9,6.4,7.3,1.4,0.7,3.6,3.5,26.6,117.0,117.0,
2024-25,31,PHO,NBA,SG,53.0,38.0,1702.0,10.0,20.2,0.497,3.0,7.7,0.386,7.1,12.5,0.565,0.571,3.2,4.0,0.803,1.0,4.2,5.1,5.7,1.7,0.8,2.9,4.0,26.2,114.0,121.0,
2025-26,32,LAC,NBA,SG,6.0,6.0,121.0,7.4,19.8,0.375,2.9,7.8,0.368,4.5,12.0,0.379,0.448,2.5,3.3,0.75,0.8,1.2,2.1,4.1,1.2,0.0,3.7,5.8,20.2,92.0,125.0,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,807.0,758.0,27681.0,11.3,24.3,0.464,3.1,8.1,0.376,8.2,16.2,0.509,0.527,5.1,6.2,0.821,1.2,4.5,5.8,6.1,1.6,0.6,3.5,3.2,30.7,110.0,113.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (11 Yrs),WAS (11 Yrs),WAS (11 Yrs),WAS (11 Yrs),,695.0,661.0,24091.0,11.5,24.9,0.46,3.1,8.3,0.372,8.4,16.6,0.503,0.522,5.4,6.5,0.823,1.2,4.6,5.8,6.1,1.6,0.6,3.5,3.1,31.3,110.0,112.0,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,106.0,91.0,3469.0,10.2,20.2,0.505,2.9,7.1,0.407,7.4,13.2,0.558,0.576,3.1,3.8,0.808,1.2,4.5,5.8,6.5,1.6,0.8,3.3,3.7,26.4,116.0,119.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,6.0,6.0,121.0,7.4,19.8,0.375,2.9,7.8,0.368,4.5,12.0,0.379,0.448,2.5,3.3,0.75,0.8,1.2,2.1,4.1,1.2,0.0,3.7,5.8,20.2,92.0,125.0,
