Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2011-12,19,MIL,NBA,SF,42,9,479,14.2,.540,.136,.320,6.7,16.8,11.6,7.4,1.4,1.1,13.9,20.6,0.4,0.4,0.9,.087,-1.0,-0.9,-1.9,0.0,
2012-13,20,2TM,NBA,SF,55,34,1299,16.0,.527,.211,.268,6.2,18.6,12.4,8.8,1.3,2.6,10.3,22.1,1.2,1.2,2.4,.089,0.0,-0.5,-0.5,0.5,
2012-13,20,MIL,NBA,SF,28,14,325,13.0,.538,.183,.226,5.4,13.7,9.4,6.4,1.2,1.6,12.5,19.4,0.2,0.3,0.5,.080,-1.5,-0.6,-2.1,0.0,
2012-13,20,ORL,NBA,PF,27,20,974,17.0,.524,.219,.280,6.5,20.2,13.3,9.6,1.3,2.9,9.7,23.1,1.0,0.9,1.9,.092,0.5,-0.5,0.0,0.5,
2013-14,21,ORL,NBA,PF,61,36,1850,16.5,.542,.176,.341,5.4,20.6,13.0,7.7,1.1,1.0,8.7,22.2,2.4,1.7,4.1,.107,0.0,-0.7,-0.7,0.6,
2014-15,22,ORL,NBA,SF,68,63,2369,16.7,.551,.252,.258,3.4,17.3,10.3,8.8,1.5,1.2,9.8,22.5,3.0,1.8,4.8,.098,1.1,-0.6,0.5,1.5,
2015-16,23,2TM,NBA,PF,76,74,2513,16.2,.560,.269,.273,4.1,18.6,11.2,10.6,1.3,1.3,9.8,19.3,4.1,2.5,6.6,.126,1.2,0.3,1.5,2.2,
2015-16,23,ORL,NBA,PF,49,49,1610,15.0,.550,.279,.283,4.8,18.9,11.8,9.3,1.5,1.4,11.4,18.9,1.7,1.6,3.3,.099,0.5,0.1,0.6,1.0,
2015-16,23,DET,NBA,PF,27,25,903,18.2,.577,.253,.259,2.9,18.0,10.2,12.9,1.0,1.0,7.2,20.2,2.3,0.9,3.3,.174,2.4,0.7,3.1,1.2,
2016-17,24,DET,NBA,PF,82,48,2567,16.9,.568,.295,.213,2.6,15.6,8.8,8.8,1.2,1.3,7.6,21.7,4.0,2.8,6.8,.128,1.3,0.3,1.6,2.3,
2017-18,25,2TM,NBA,PF,80,80,2668,17.1,.565,.364,.177,2.4,15.7,9.0,11.8,1.3,1.1,7.4,23.3,4.2,2.5,6.7,.120,2.3,-0.4,1.9,2.6,
2017-18,25,DET,NBA,PF,48,48,1563,16.7,.564,.389,.192,2.5,15.0,8.6,9.9,1.1,0.9,6.2,23.2,2.6,1.5,4.1,.125,2.2,-0.5,1.7,1.5,
2017-18,25,LAC,NBA,PF,32,32,1105,17.7,.565,.330,.156,2.2,16.8,9.6,14.3,1.6,1.5,9.0,23.5,1.6,1.0,2.6,.112,2.3,-0.2,2.1,1.2,
2018-19,26,2TM,NBA,PF,82,82,2847,17.2,.592,.313,.245,2.6,20.8,12.0,12.5,0.8,1.0,9.8,22.8,4.5,2.6,7.1,.120,2.1,-0.5,1.6,2.6,
2018-19,26,LAC,NBA,PF,55,55,1903,18.2,.605,.302,.256,2.1,21.3,12.0,12.5,1.0,1.0,10.3,23.5,3.2,1.8,5.0,.127,2.7,-0.2,2.4,2.1,
2018-19,26,PHI,NBA,PF,27,27,944,15.3,.562,.338,.221,3.7,19.7,11.9,12.6,0.6,1.1,8.8,21.3,1.2,0.9,2.1,.105,0.9,-1.0,-0.1,0.5,
2019-20,27,PHI,NBA,PF,72,72,2469,17.2,.556,.304,.184,3.1,19.1,11.1,14.6,1.0,1.4,7.6,23.9,3.5,2.7,6.2,.121,1.3,-0.5,0.8,1.8,
2020-21,28,PHI,NBA,PF,62,62,2014,20.0,.597,.225,.221,3.5,19.2,11.4,17.6,1.3,2.3,9.5,23.9,4.1,3.1,7.1,.170,2.9,0.8,3.7,2.9,
2021-22,29,PHI,NBA,PF,73,73,2543,15.9,.566,.269,.198,3.4,18.1,10.9,15.9,0.9,1.5,9.5,21.7,3.0,2.6,5.6,.105,0.6,-0.6,0.0,1.3,
2022-23,30,PHI,NBA,SF,74,74,2436,14.8,.602,.383,.153,3.3,17.0,10.3,11.4,1.4,1.5,9.0,18.2,3.1,2.8,5.9,.116,0.6,0.1,0.7,1.7,
2023-24,31,PHI,NBA,PF,70,70,2368,16.5,.576,.271,.224,3.7,17.7,10.6,13.8,1.5,1.8,8.2,20.7,3.2,2.7,5.9,.121,1.0,-0.1,0.9,1.7,
2024-25,32,DET,NBA,PF,73,73,2305,13.9,.571,.328,.206,3.1,17.5,10.4,9.8,1.5,2.4,8.8,17.6,2.3,2.9,5.2,.108,-0.5,0.6,0.1,1.2,
2025-26,33,DET,NBA,PF,6,6,193,10.9,.513,.394,.254,2.8,17.0,10.0,11.6,1.2,0.5,9.2,18.4,0.1,0.3,0.4,.088,-1.9,0.1,-1.8,0.0,
,,,,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
15 Yrs,15 Yrs,15 Yrs,15 Yrs,,976,856,30920,16.5,.568,.287,.224,3.5,18.1,10.8,11.8,1.2,1.5,8.9,21.5,43.0,32.7,75.7,.118,1.1,-0.1,0.9,22.9,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,72,2598,16.5,.568,.287,.224,3.5,18.1,10.8,11.8,1.2,1.5,8.9,21.5,3.6,2.8,6.4,.118,1.1,-0.1,0.9,1.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (6 Yrs),PHI (6 Yrs),PHI (6 Yrs),PHI (6 Yrs),,378,378,12774,16.7,.576,.293,.198,3.4,18.3,10.9,14.4,1.2,1.6,8.7,21.6,18.1,14.8,32.8,.123,1.2,-0.2,1.0,9.8,
DET (5 Yrs),DET (5 Yrs),DET (5 Yrs),DET (5 Yrs),,236,200,7531,16.0,.568,.324,.212,2.8,16.4,9.5,9.9,1.3,1.5,7.6,20.5,11.3,8.4,19.7,.126,1.0,0.3,1.3,6.2,
ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),,205,168,6803,16.3,.544,.232,.289,4.7,19.0,11.8,8.8,1.4,1.5,9.8,21.6,8.1,6.1,14.1,.100,0.6,-0.4,0.1,3.6,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,87,87,3008,18.0,.591,.312,.219,2.2,19.6,11.1,13.2,1.2,1.2,9.8,23.5,4.9,2.8,7.6,.122,2.5,-0.2,2.3,3.3,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,70,23,804,13.7,.539,.155,.282,6.2,15.6,10.7,7.0,1.3,1.3,13.3,20.1,0.7,0.7,1.4,.084,-1.2,-0.8,-2.0,0.0,
