"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2013-14,21,POR,NBA,C,4.0,0.0,9.0,0.0,14.2,1.0,0.0,0.5,0.0,0.5,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,
2014-15,22,POR,NBA,C,5.0,0.0,106.0,0.667,19.1,0.381,0.143,0.048,0.095,0.095,0.619,0.5,0.667,0.0,0.5,0.5,0.769,0.75,1.0,0.048,1.0,0.154,0.5,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,24,POR,NBA,PF,3.0,1.0,31.0,0.2,22.0,0.2,0.0,0.2,0.0,0.0,0.8,1.0,,1.0,,,0.0,1.0,,0.0,0.0,0.25,0.0,0.0,0.0,
2017-18,25,POR,NBA,C,2.0,0.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,1.0,,1.0,4.0,,,0.0,0.0,
2018-19,26,POR,NBA,C,11.0,2.0,170.0,0.523,16.3,0.492,0.231,0.092,0.138,0.031,0.508,0.625,0.733,0.667,0.444,0.5,0.424,0.9,1.0,0.108,6.0,0.03,0.0,0.0,0.0,
2019-20,27,MIA,NBA,C,3.0,2.0,31.0,0.625,15.1,0.5,0.25,0.25,0.0,0.0,0.5,0.75,0.5,1.0,,,0.5,1.0,1.0,0.125,1.0,0.0,,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,30,MIL,NBA,C,2.0,0.0,5.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,30.0,5.0,360.0,0.547,12.7,0.491,0.236,0.104,0.104,0.047,0.509,0.615,0.72,0.636,0.455,0.4,0.481,0.906,1.0,0.123,12.0,0.074,0.25,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,14.0,984.0,0.547,12.7,0.491,0.236,0.104,0.104,0.047,0.509,0.615,0.72,0.636,0.455,0.4,0.481,0.906,1.0,0.123,33.0,0.074,0.25,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (5 Yrs),POR (5 Yrs),POR (5 Yrs),POR (5 Yrs),,25.0,3.0,324.0,0.546,14.3,0.485,0.227,0.093,0.113,0.052,0.515,0.617,0.773,0.556,0.455,0.4,0.48,0.897,1.0,0.124,11.0,0.08,0.25,0.0,0.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,3.0,2.0,31.0,0.625,15.1,0.5,0.25,0.25,0.0,0.0,0.5,0.75,0.5,1.0,,,0.5,1.0,1.0,0.125,1.0,0.0,,0.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,2.0,0.0,5.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,
