"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2011-12,20.0,SYRACUSE,37,425,43,75,0,0,16,28,40,108,7,11,30,23,63,102,0.573,,0.571,11.5,2.8,2.9,0.2
2012-13,21.0,SYRACUSE,40,834,87,164,0,0,31,54,72,184,9,21,73,35,100,205,0.53,,0.574,20.9,5.1,4.6,0.2
2013-14,22.0,SYRACUSE,34,803,76,124,0,0,45,62,71,172,23,16,66,26,107,197,0.613,,0.726,23.6,5.8,5.1,0.7
2014-15,23.0,SYRACUSE,31,1064,203,368,0,1,136,191,97,282,47,29,78,78,105,542,0.552,0.0,0.712,34.3,17.5,9.1,1.5
Career,,,142,3126,409,731,0,1,228,335,280,746,86,77,247,162,375,1046,0.56,0.0,0.681,22.0,7.4,5.3,0.6
