0
2005-06 NBA 100.4 (18th)
2009-10 NBA 101.8 (15th)
2014-15 NBA 100.6 (19th)
2015-16 NBA 100.9 (19th)
2016-17 NBA 101.5 (9th)
2017-18 NBA 102.2 (10th)
