Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,19,WAS,NBA,SF,52.0,10.0,730.0,4.8,11.5,0.415,1.1,3.4,0.319,3.7,8.1,0.455,0.462,1.6,2.3,0.681,1.7,5.4,7.2,3.9,1.0,0.2,1.5,2.8,12.2,
2019-20,20,WAS,NBA,SF,69.0,22.0,1782.0,5.5,12.6,0.439,1.2,3.6,0.341,4.3,8.9,0.479,0.488,2.2,2.8,0.784,1.5,6.2,7.7,3.6,1.7,0.1,1.6,2.7,14.5,
2020-21,21,2TM,NBA,SF,34.0,0.0,524.0,4.3,9.9,0.431,1.5,4.8,0.314,2.7,5.1,0.541,0.507,1.0,1.4,0.714,1.4,5.8,7.2,2.0,0.7,0.4,1.4,3.4,11.1,
2020-21,21,WAS,NBA,SF,21.0,0.0,287.0,4.1,11.2,0.371,1.8,5.8,0.304,2.4,5.4,0.442,0.449,1.3,1.9,0.667,1.4,6.3,7.7,2.4,0.4,0.5,2.0,3.6,11.3,
2020-21,21,CHI,NBA,SF,13.0,0.0,237.0,4.4,8.4,0.527,1.2,3.6,0.333,3.2,4.7,0.677,0.6,0.8,0.9,0.833,1.4,5.3,6.7,1.5,1.1,0.3,0.8,3.0,10.8,
2021-22,22,CHI,NBA,SF,66.0,7.0,1055.0,3.7,8.8,0.419,1.6,4.5,0.353,2.1,4.3,0.488,0.51,0.7,0.9,0.769,1.3,5.6,6.9,2.3,1.2,0.2,0.9,2.1,9.7,
2022-23,23,LAL,NBA,SF,76.0,45.0,1860.0,3.9,9.0,0.43,2.1,5.4,0.381,1.8,3.6,0.505,0.545,0.7,0.8,0.872,1.2,4.8,6.0,1.8,1.1,0.3,0.9,2.3,10.5,
2023-24,24,2TM,NBA,SF,59.0,15.0,827.0,3.7,9.8,0.372,2.0,6.1,0.333,1.6,3.7,0.435,0.476,1.4,1.6,0.865,1.1,5.2,6.3,2.6,1.0,0.1,1.3,1.8,10.8,
2023-24,24,MIN,NBA,SF,37.0,3.0,410.0,4.6,10.4,0.441,2.7,7.4,0.369,1.8,3.0,0.618,0.572,1.7,1.9,0.864,1.2,5.1,6.3,3.1,0.7,0.2,1.6,2.3,13.5,
2023-24,24,DET,NBA,SF,22.0,12.0,417.0,2.8,9.3,0.296,1.4,4.9,0.281,1.4,4.4,0.314,0.37,1.1,1.3,0.867,0.9,5.3,6.2,2.2,1.4,0.1,1.0,1.4,8.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,356.0,99.0,6778.0,4.4,10.4,0.423,1.6,4.6,0.351,2.8,5.7,0.481,0.501,1.3,1.6,0.783,1.4,5.5,6.8,2.7,1.2,0.2,1.2,2.4,11.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),,142.0,32.0,2799.0,5.2,12.2,0.426,1.2,3.8,0.33,3.9,8.4,0.47,0.478,1.9,2.6,0.751,1.6,6.0,7.6,3.6,1.4,0.2,1.6,2.8,13.6,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,79.0,7.0,1292.0,3.8,8.7,0.438,1.5,4.4,0.35,2.3,4.3,0.526,0.526,0.7,0.9,0.781,1.3,5.5,6.9,2.1,1.2,0.2,0.9,2.3,9.9,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,76.0,45.0,1860.0,3.9,9.0,0.43,2.1,5.4,0.381,1.8,3.6,0.505,0.545,0.7,0.8,0.872,1.2,4.8,6.0,1.8,1.1,0.3,0.9,2.3,10.5,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,37.0,3.0,410.0,4.6,10.4,0.441,2.7,7.4,0.369,1.8,3.0,0.618,0.572,1.7,1.9,0.864,1.2,5.1,6.3,3.1,0.7,0.2,1.6,2.3,13.5,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,22.0,12.0,417.0,2.8,9.3,0.296,1.4,4.9,0.281,1.4,4.4,0.314,0.37,1.1,1.3,0.867,0.9,5.3,6.2,2.2,1.4,0.1,1.0,1.4,8.0,
