Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2011-12,22,LAC,NBA,PF,11.0,11.0,393.0,7.7,15.4,0.5,0.0,0.1,0.0,7.7,15.3,0.503,0.5,3.8,6.0,0.636,1.7,5.2,7.0,2.5,1.8,0.9,2.3,3.8,19.2,
2012-13,23,LAC,NBA,PF,6.0,5.0,158.0,6.6,14.6,0.453,0.0,0.0,,6.6,14.6,0.453,0.453,4.8,5.9,0.808,1.8,5.7,7.5,3.4,0.0,1.1,3.0,5.5,18.0,
2013-14,24,LAC,NBA,PF,13.0,13.0,478.0,8.8,17.6,0.5,0.1,0.5,0.143,8.7,17.1,0.511,0.502,5.3,7.2,0.74,2.6,4.6,7.2,3.8,1.2,1.1,2.3,4.1,23.0,
2014-15,25,LAC,NBA,PF,14.0,14.0,557.0,9.0,17.7,0.511,0.1,0.5,0.143,9.0,17.3,0.521,0.513,4.9,6.9,0.717,2.5,9.0,11.5,5.6,0.9,0.9,2.9,2.8,23.1,
2015-16,26,LAC,NBA,PF,4.0,4.0,127.0,5.7,15.0,0.377,0.3,0.6,0.5,5.4,14.5,0.373,0.387,5.4,7.1,0.76,2.0,7.9,9.9,4.5,0.9,0.6,2.6,2.6,17.0,
2016-17,27,LAC,NBA,PF,3.0,3.0,99.0,9.1,18.5,0.49,1.5,2.2,0.667,7.6,16.4,0.467,0.529,2.5,2.5,1.0,1.1,5.5,6.5,2.5,0.7,0.4,2.2,0.7,22.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,29,DET,NBA,PF,2.0,2.0,58.0,11.2,24.2,0.462,3.7,8.1,0.462,7.4,16.1,0.462,0.538,4.3,4.3,1.0,2.5,5.0,7.4,7.4,1.2,0.0,3.7,5.6,30.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,31,BRK,NBA,PF,12.0,12.0,318.0,4.8,8.9,0.532,1.6,4.1,0.389,3.2,4.9,0.651,0.62,1.1,1.6,0.714,1.7,6.3,8.0,2.4,1.1,0.7,0.6,4.5,12.2,
2021-22,32,BRK,NBA,C,2.0,0.0,25.0,2.9,10.1,0.286,2.9,7.2,0.4,0.0,2.9,0.0,0.429,2.9,2.9,1.0,2.9,2.9,5.8,5.8,1.4,1.4,1.4,4.3,11.5,
2022-23,33,BOS,NBA,C,1.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,,0.0,6.0,0.0,0.0,0.0,0.0,,6.0,6.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,68.0,64.0,2219.0,7.7,15.7,0.492,0.5,1.2,0.377,7.3,14.5,0.502,0.507,4.1,5.7,0.731,2.1,6.4,8.5,3.9,1.1,0.9,2.3,3.7,20.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (6 Yrs),LAC (6 Yrs),LAC (6 Yrs),LAC (6 Yrs),,51.0,50.0,1812.0,8.2,16.8,0.492,0.1,0.5,0.304,8.1,16.3,0.497,0.496,4.7,6.5,0.724,2.2,6.5,8.7,4.0,1.1,0.9,2.6,3.4,21.3,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,14.0,12.0,343.0,4.6,9.0,0.512,1.7,4.3,0.39,2.9,4.7,0.622,0.605,1.3,1.7,0.75,1.8,6.1,7.9,2.6,1.2,0.7,0.6,4.5,12.2,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,2.0,2.0,58.0,11.2,24.2,0.462,3.7,8.1,0.462,7.4,16.1,0.462,0.538,4.3,4.3,1.0,2.5,5.0,7.4,7.4,1.2,0.0,3.7,5.6,30.4,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,1.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,,0.0,6.0,0.0,0.0,0.0,0.0,,6.0,6.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,
