Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2024-25,20,CHI,NBA,SF,80,31,1511,12.5,0.571,0.479,0.195,3.9,15.2,9.6,7.2,0.9,4.3,10.9,18.7,0.5,1.4,1.9,0.06,-2.0,-0.5,-2.5,-0.2,ROY-7
2025-26,21,CHI,NBA,PF,20,20,565,12.8,0.566,0.431,0.255,4.4,15.8,10.3,7.6,1.3,4.4,13.3,20.3,-0.1,0.6,0.5,0.041,-2.7,-0.2,-2.8,-0.1,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,100,51,2076,12.5,0.57,0.466,0.211,4.0,15.4,9.8,7.3,1.0,4.3,11.6,19.1,0.4,2.0,2.4,0.055,-2.2,-0.4,-2.6,-0.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,42,1702,12.5,0.57,0.466,0.211,4.0,15.4,9.8,7.3,1.0,4.3,11.6,19.1,0.3,1.6,1.9,0.055,-2.2,-0.4,-2.6,-0.3,
