"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2019-20,19,OKC,NBA,PF,61.0,9.0,1130.0,0.394,13.7,0.555,0.287,0.196,0.038,0.035,0.445,0.432,0.604,0.226,0.25,0.364,0.348,0.618,0.898,0.085,24.0,0.333,0.298,0.0,0.0,
2020-21,20,OKC,NBA,PF,55.0,55.0,1714.0,0.396,13.3,0.586,0.306,0.197,0.039,0.043,0.414,0.47,0.621,0.287,0.37,0.333,0.29,0.5,0.831,0.072,44.0,0.217,0.242,1.0,0.0,
2021-22,21,OKC,NBA,PF,69.0,53.0,1924.0,0.422,12.4,0.586,0.297,0.251,0.011,0.017,0.414,0.511,0.611,0.405,0.571,0.182,0.297,0.634,0.913,0.14,75.0,0.234,0.317,1.0,0.0,
2022-23,22,2TM,NBA,C,43.0,1.0,616.0,0.454,10.3,0.71,0.448,0.175,0.071,0.016,0.29,0.485,0.598,0.281,0.385,0.0,0.377,0.794,0.95,0.186,30.0,0.358,0.474,0.0,0.0,
2022-23,22,OKC,NBA,C,36.0,1.0,555.0,0.449,9.8,0.715,0.468,0.158,0.07,0.019,0.285,0.469,0.554,0.28,0.455,0.0,0.4,0.792,0.944,0.171,23.0,0.378,0.471,0.0,0.0,
2022-23,22,PHO,NBA,C,7.0,0.0,61.0,0.48,10.7,0.68,0.32,0.28,0.08,0.0,0.32,0.588,1.0,0.286,0.0,,0.25,0.8,1.0,0.28,7.0,0.25,0.5,0.0,0.0,
2023-24,23,2TM,NBA,PF,9.0,0.0,152.0,0.6,5.5,0.733,0.333,0.333,0.067,0.0,0.267,0.727,0.9,0.6,0.5,,0.25,0.5,1.0,0.233,6.0,0.625,0.4,0.0,0.0,
2023-24,23,PHI,NBA,PF,3.0,0.0,10.0,0.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,0.0,,,0.0,0.0,
2023-24,23,UTA,NBA,PF,6.0,0.0,142.0,0.621,10.2,0.724,0.31,0.345,0.069,0.0,0.276,0.762,1.0,0.6,0.5,,0.25,0.5,1.0,0.207,6.0,0.625,0.4,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,237.0,118.0,5536.0,0.414,10.1,0.595,0.314,0.216,0.033,0.029,0.405,0.485,0.617,0.333,0.377,0.291,0.309,0.599,0.885,0.112,179.0,0.259,0.306,2.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,41.0,1915.0,0.414,10.1,0.595,0.314,0.216,0.033,0.029,0.405,0.485,0.617,0.333,0.377,0.291,0.309,0.599,0.885,0.112,62.0,0.259,0.306,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (4 Yrs),OKC (4 Yrs),OKC (4 Yrs),OKC (4 Yrs),,221.0,118.0,5323.0,0.41,12.3,0.592,0.314,0.213,0.031,0.03,0.408,0.478,0.606,0.326,0.386,0.291,0.31,0.598,0.883,0.107,166.0,0.255,0.302,2.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,7.0,0.0,61.0,0.48,10.7,0.68,0.32,0.28,0.08,0.0,0.32,0.588,1.0,0.286,0.0,,0.25,0.8,1.0,0.28,7.0,0.25,0.5,0.0,0.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,6.0,0.0,142.0,0.621,10.2,0.724,0.31,0.345,0.069,0.0,0.276,0.762,1.0,0.6,0.5,,0.25,0.5,1.0,0.207,6.0,0.625,0.4,0.0,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,3.0,0.0,10.0,0.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,0.0,,,0.0,0.0,
