"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1999-00,19.0,STANFORD,20,250,31,81,1,6,9,13,27,74,11,5,42,12,27,72,0.383,0.167,0.692,12.5,3.6,3.7,0.6
2000-01,20.0,STANFORD,17,280,31,58,3,7,43,56,20,72,12,5,19,21,42,108,0.534,0.429,0.768,16.5,6.4,4.2,0.7
2001-02,21.0,STANFORD,29,896,171,297,11,27,138,206,109,332,59,17,83,57,82,491,0.576,0.407,0.67,30.9,16.9,11.4,2.0
Career,,,66,1426,233,436,15,40,190,275,156,478,82,27,144,90,151,671,0.534,0.375,0.691,21.6,10.2,7.2,1.2
