"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2016-17,31,TOR,NBA,EC1,MIL,W (4-2),6,24.2,3.0,4.3,1.0,0.2,0.3,5,20,.250,3,13,.231,2,7,.286,.325,5,8,.625,7,19,26,6,1,2,5,16,18,
2016-17,31,TOR,NBA,ECS,CLE,L (0-4),4,26.5,8.0,7.8,1.3,1.3,0.3,13,29,.448,6,15,.400,7,14,.500,.552,0,0,,8,23,31,5,5,1,3,11,32,
2017-18,32,HOU,NBA,WC1,MIN,W (4-1),5,26.8,6.2,2.8,0.6,0.0,1.0,10,28,.357,9,23,.391,1,5,.200,.518,2,3,.667,0,14,14,3,0,5,3,12,31,
2017-18,32,HOU,NBA,WCS,UTA,W (4-1),5,32.8,11.8,6.8,1.2,0.4,1.2,22,38,.579,13,25,.520,9,13,.692,.750,2,2,1.000,6,28,34,6,2,6,1,12,59,
2017-18,33,HOU,NBA,WCF,GSW,L (3-4),7,38.9,8.7,9.0,1.9,1.3,0.3,20,42,.476,13,27,.481,7,15,.467,.631,8,13,.615,17,46,63,13,9,2,10,22,61,
2018-19,33,HOU,NBA,WC1,UTA,W (4-1),5,35.8,12.0,6.6,1.4,1.4,0.8,18,41,.439,14,32,.438,4,9,.444,.610,10,14,.714,5,28,33,7,7,4,3,13,60,
2018-19,33,HOU,NBA,WCS,GSW,L (2-4),6,41.0,10.8,8.2,2.0,2.0,0.7,22,47,.468,12,25,.480,10,22,.455,.596,9,9,1.000,14,35,49,12,12,4,5,22,65,
2019-20,35,HOU,NBA,WC1,OKC,W (4-3),7,35.0,8.6,7.7,1.9,1.4,0.1,22,54,.407,16,43,.372,6,11,.545,.556,0,0,,14,40,54,13,10,1,9,28,60,
2019-20,35,HOU,NBA,WCS,LAL,L (1-4),5,33.8,7.0,6.4,1.0,0.6,0.4,13,34,.382,9,24,.375,4,10,.400,.515,0,0,,9,23,32,5,3,2,3,19,35,
2020-21,36,MIL,NBA,EC1,MIA,W (4-0),4,20.8,3.0,4.0,0.8,0.3,0.0,5,12,.417,2,7,.286,3,5,.600,.500,0,0,,9,7,16,3,1,0,2,13,12,
2020-21,36,MIL,NBA,ECS,BRK,W (4-3),7,31.1,5.1,4.1,0.7,1.3,0.4,13,37,.351,8,26,.308,5,11,.455,.459,2,2,1.000,14,15,29,5,9,3,3,29,36,
2020-21,36,MIL,NBA,ECF,ATL,W (4-2),6,32.0,4.3,7.2,1.7,1.0,0.0,10,29,.345,5,18,.278,5,11,.455,.431,1,2,.500,13,30,43,10,6,0,2,14,26,
2020-21,36,MIL,NBA,FIN,PHO,W (4-2),6,31.3,4.0,3.8,1.2,1.0,0.0,10,20,.500,4,8,.500,6,12,.500,.600,0,0,,12,11,23,7,6,0,3,21,24,
2021-22,36,MIA,NBA,EC1,ATL,W (4-1),5,28.2,9.6,6.2,2.4,0.4,0.0,18,30,.600,8,15,.533,10,15,.667,.733,4,4,1.000,7,24,31,12,2,0,2,17,48,
2021-22,36,MIA,NBA,ECS,PHI,W (4-2),6,30.5,8.2,5.2,1.7,0.7,0.5,21,40,.525,7,16,.438,14,24,.583,.613,0,0,,14,17,31,10,4,3,4,15,49,
2021-22,37,MIA,NBA,ECF,BOS,L (3-4),7,26.6,6.4,5.7,1.4,1.1,0.3,15,39,.385,8,20,.400,7,19,.368,.487,7,12,.583,14,26,40,10,8,2,7,18,45,
2022-23,37,PHI,NBA,EC1,BRK,W (4-0),4,26.5,3.0,6.8,2.5,1.8,0.3,4,20,.200,3,15,.200,1,5,.200,.275,1,2,.500,11,16,27,10,7,1,1,8,12,
2022-23,37,PHI,NBA,ECS,BOS,L (3-4),7,26.9,6.0,3.3,0.9,0.9,0.3,15,31,.484,11,25,.440,4,6,.667,.661,1,1,1.000,7,16,23,6,6,2,4,20,42,
2023-24,38,LAC,NBA,WC1,DAL,L (2-4),2,15.5,5.5,1.5,0.0,0.0,0.0,4,6,.667,3,4,.750,1,2,.500,.917,0,0,,3,0,3,0,0,0,3,6,11,
2024-25,40,NYK,NBA,ECS,BOS,W (4-2),1,4.0,0.0,0.0,0.0,0.0,0.0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
9 Yrs (20 Series),9 Yrs (20 Series),9 Yrs (20 Series),9 Yrs (20 Series),9 Yrs (20 Series),9 Yrs (20 Series),13-7,105,30.3,6.9,5.7,1.4,0.9,0.4,260,597,.436,154,381,.404,106,216,.491,.564,52,72,.722,184,418,602,143,98,38,73,317,726,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
