"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2016-17,31.0,TOR,NBA,45:59,6.0,11.0,4.0,7.0,5.0,7.0,2.0,2.0,4.0,8.0,12.0,2.0,4.0,1.0,3.0,5.0,14.0,16.4
2017-18,32.0,HOU,NBA,44:34,8.0,9.0,5.0,7.0,3.0,4.0,4.0,4.0,8.0,12.0,16.0,4.0,4.0,3.0,3.0,4.0,22.0,22.2
2018-19,33.0,HOU,NBA,45:10,6.0,12.0,4.0,7.0,3.0,9.0,4.0,6.0,5.0,9.0,12.0,3.0,4.0,4.0,3.0,5.0,17.0,19.2
2019-20,34.0,HOU,NBA,43:55,7.0,10.0,4.0,8.0,3.0,4.0,0.0,0.0,4.0,9.0,11.0,4.0,4.0,1.0,3.0,5.0,18.0,20.2
2020-21,35.0,MIL,NBA,38:19,5.0,10.0,3.0,7.0,2.0,4.0,2.0,2.0,4.0,9.0,11.0,3.0,3.0,2.0,2.0,6.0,13.0,12.0
2021-22,36.0,MIA,NBA,38:38,6.0,10.0,4.0,6.0,6.0,7.0,4.0,4.0,6.0,6.0,11.0,7.0,3.0,2.0,2.0,5.0,17.0,17.1
2022-23,37.0,PHI,NBA,36:37,4.0,8.0,3.0,7.0,1.0,2.0,1.0,2.0,5.0,6.0,8.0,4.0,5.0,1.0,2.0,4.0,11.0,13.1
2023-24,38.0,LAC,NBA,20:11,3.0,5.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,8.0,3.0
2024-25,39.0,NYK,NBA,4:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4
Career,,,,45:59,8.0,12.0,5.0,8.0,6.0,9.0,4.0,6.0,8.0,12.0,16.0,7.0,5.0,4.0,3.0,6.0,22.0,22.2
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,HOU,NBA,45:10,8.0,12.0,5.0,8.0,3.0,9.0,4.0,6.0,8.0,12.0,16.0,4.0,4.0,4.0,3.0,5.0,22.0,22.2
1 Season,,MIL,NBA,38:19,5.0,10.0,3.0,7.0,2.0,4.0,2.0,2.0,4.0,9.0,11.0,3.0,3.0,2.0,2.0,6.0,13.0,12.0
1 Season,,MIA,NBA,38:38,6.0,10.0,4.0,6.0,6.0,7.0,4.0,4.0,6.0,6.0,11.0,7.0,3.0,2.0,2.0,5.0,17.0,17.1
1 Season,,PHI,NBA,36:37,4.0,8.0,3.0,7.0,1.0,2.0,1.0,2.0,5.0,6.0,8.0,4.0,5.0,1.0,2.0,4.0,11.0,13.1
1 Season,,TOR,NBA,45:59,6.0,11.0,4.0,7.0,5.0,7.0,2.0,2.0,4.0,8.0,12.0,2.0,4.0,1.0,3.0,5.0,14.0,16.4
1 Season,,LAC,NBA,20:11,3.0,5.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,8.0,3.0
1 Season,,NYK,NBA,4:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4
