"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2011-12,21,NYK,NBA,PG,1.0,1.0,19.0,41.0,59.0,0.0,0.0,0.0,-74.0,-62.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
2012-13,22,NYK,NBA,SG,12.0,12.0,337.0,1.0,47.0,50.0,2.0,0.0,8.1,11.5,6.0,2.0,7.0,3.0,6.0,8.0,37.0,0.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,24,CLE,NBA,SG,20.0,16.0,695.0,11.0,82.0,7.0,0.0,0.0,5.7,5.8,6.0,2.0,17.0,3.0,10.0,7.0,58.0,0.0,9.0,
2015-16,25,CLE,NBA,SG,21.0,0.0,367.0,4.0,85.0,11.0,0.0,0.0,4.2,-8.9,7.0,2.0,13.0,3.0,4.0,9.0,41.0,1.0,3.0,
2016-17,26,CLE,NBA,SG,17.0,0.0,275.0,2.0,92.0,6.0,0.0,0.0,7.8,-1.1,4.0,1.0,14.0,0.0,2.0,5.0,41.0,1.0,4.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,28,HOU,NBA,SG,8.0,0.0,109.0,0.0,15.0,47.0,38.0,0.0,5.5,2.6,2.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,1.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,79.0,29.0,1802.0,6.0,73.0,18.0,3.0,0.0,5.3,1.9,25.0,8.0,54.0,10.0,24.0,30.0,182.0,2.0,21.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,30.0,1870.0,6.0,73.0,18.0,3.0,0.0,5.3,1.9,26.0,8.0,56.0,10.0,25.0,31.0,189.0,2.0,22.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),,58.0,16.0,1337.0,7.0,85.0,8.0,0.0,0.0,5.7,0.3,17.0,5.0,44.0,6.0,16.0,21.0,140.0,2.0,16.0,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,13.0,13.0,356.0,3.0,47.0,48.0,1.0,0.0,3.7,7.5,6.0,3.0,8.0,3.0,6.0,8.0,37.0,0.0,4.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,8.0,0.0,109.0,0.0,15.0,47.0,38.0,0.0,5.5,2.6,2.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,1.0,
