0
2012-13 NBA 1.8 (11th)
2013-14 NBA 2.8 (1st)
2014-15 NBA 2.9 (1st)
2015-16 NBA 2.0 (4th)
2016-17 NBA 2.2 (2nd)
2017-18 NBA 2.6 (1st)
2019-20 NBA 2.3 (3rd)
2023-24 NBA 2.3 (4th)
Active 2.3 (1st)
Career 2.3 (15th)
Career NBA 2.3 (14th)
Career Playoffs 2.2 (14th)
Career NBA Playoffs 2.2 (12th)
