Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2022-23,27,NYK,NBA,SF,11,5,353,10.8,0.55,0.34,0.234,5.8,20.3,13.1,11.2,1.3,0.9,16.8,15.7,0.1,0.6,0.6,0.088,-1.9,1.0,-0.9,0.1,
2023-24,28,NYK,NBA,SF,13,13,548,14.1,0.552,0.393,0.32,7.6,25.2,16.0,15.3,1.2,1.7,16.6,16.5,0.5,0.2,0.8,0.069,-0.6,1.5,0.9,0.4,
2024-25,29,NYK,NBA,SG,18,14,642,15.1,0.599,0.375,0.465,7.8,21.0,14.2,17.7,1.6,1.6,16.8,14.1,1.1,0.7,1.8,0.138,1.1,2.3,3.4,0.9,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,42,32,1543,13.7,0.57,0.374,0.353,7.3,22.3,14.6,15.4,1.4,1.4,16.7,15.3,1.8,1.5,3.3,0.102,-0.2,1.7,1.5,1.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,62,3013,13.7,0.57,0.374,0.353,7.3,22.3,14.6,15.4,1.4,1.4,16.7,15.3,3.4,3.0,6.4,0.102,-0.2,1.7,1.5,2.7,
