"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2017-18,22,LAL,NBA,SG,63.0,23.0,1461.0,1.0,55.0,42.0,2.0,0.0,-2.3,-1.1,32.0,8.0,66.0,3.0,40.0,6.0,196.0,7.0,21.0,
2018-19,23,LAL,NBA,SG,67.0,22.0,1715.0,10.0,59.0,30.0,1.0,0.0,0.2,3.6,25.0,15.0,65.0,7.0,36.0,17.0,231.0,14.0,31.0,
2019-20,24,NOP,NBA,SF,65.0,16.0,1755.0,0.0,5.0,78.0,17.0,0.0,-2.5,-2.4,36.0,20.0,70.0,9.0,53.0,7.0,268.0,13.0,25.0,
2020-21,25,NOP,NBA,SF,47.0,4.0,1349.0,0.0,9.0,86.0,5.0,0.0,0.1,1.1,24.0,13.0,49.0,6.0,39.0,7.0,264.0,10.0,25.0,
2021-22,26,2TM,NBA,SG,54.0,53.0,1791.0,7.0,63.0,29.0,0.0,0.0,-5.3,-3.5,66.0,34.0,65.0,6.0,105.0,12.0,534.0,26.0,39.0,
2021-22,26,NOP,NBA,SG,41.0,40.0,1374.0,10.0,63.0,27.0,0.0,0.0,-3.7,-4.0,48.0,24.0,50.0,6.0,73.0,9.0,406.0,13.0,28.0,
2021-22,26,POR,NBA,SG,13.0,13.0,417.0,0.0,64.0,35.0,1.0,0.0,-10.4,-1.7,18.0,10.0,15.0,0.0,32.0,3.0,128.0,13.0,11.0,
2022-23,27,2TM,NBA,SF,76.0,52.0,2454.0,1.0,14.0,79.0,6.0,0.0,6.0,12.0,74.0,20.0,94.0,9.0,85.0,20.0,717.0,26.0,40.0,
2022-23,27,POR,NBA,SF,51.0,51.0,1704.0,1.0,20.0,77.0,2.0,0.0,3.6,12.8,46.0,13.0,69.0,8.0,60.0,9.0,499.0,20.0,26.0,
2022-23,27,NYK,NBA,SF,25.0,1.0,750.0,0.0,0.0,86.0,15.0,0.0,11.5,10.3,28.0,7.0,25.0,1.0,25.0,11.0,218.0,6.0,14.0,
2023-24,28,NYK,NBA,SF,81.0,42.0,2707.0,0.0,3.0,69.0,28.0,0.0,6.5,5.5,71.0,28.0,86.0,10.0,53.0,9.0,824.0,15.0,55.0,
2024-25,29,NYK,NBA,SG,77.0,77.0,2897.0,0.0,66.0,31.0,3.0,0.0,3.6,-2.1,99.0,35.0,109.0,4.0,102.0,12.0,1095.0,28.0,59.0,
2025-26,30,NYK,NBA,SF,13.0,0.0,336.0,0.0,17.0,76.0,7.0,0.0,1.4,-9.1,10.0,8.0,11.0,5.0,11.0,4.0,153.0,4.0,6.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,543.0,289.0,16465.0,2.0,34.0,55.0,9.0,0.0,1.6,1.9,437.0,181.0,615.0,59.0,524.0,94.0,4282.0,143.0,301.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,44.0,2486.0,2.0,34.0,55.0,9.0,0.0,1.6,1.9,66.0,27.0,93.0,9.0,79.0,14.0,647.0,22.0,45.0,
,,,,,,,,,,,,,,,,,,,,,,,,
NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),,196.0,120.0,6690.0,0.0,31.0,55.0,15.0,0.0,5.6,2.0,208.0,78.0,231.0,20.0,191.0,36.0,2290.0,53.0,134.0,
NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),,153.0,60.0,4478.0,3.0,24.0,65.0,8.0,0.0,-2.1,-1.8,108.0,57.0,169.0,21.0,165.0,23.0,938.0,36.0,78.0,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,130.0,45.0,3176.0,6.0,57.0,35.0,1.0,0.0,-0.9,1.4,57.0,23.0,131.0,10.0,76.0,23.0,427.0,21.0,52.0,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,64.0,64.0,2121.0,1.0,29.0,69.0,1.0,0.0,0.8,9.9,64.0,23.0,84.0,8.0,92.0,12.0,627.0,33.0,37.0,
