0
2023-24 NBA 6 (5th)
2024-25 NBA 9 (5th)
2025-26 NBA 1 (6th)
Active 16 (17th)
Career 16 (41st)
Career NBA 16 (41st)
Career Playoffs 1 (39th)
Career NBA Playoffs 1 (39th)
Career NBA (Reg+Playoffs) 17 (41st)
