Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2017-18,22,LAL,NBA,SG,63.0,23.0,1461.0,4.3,9.2,0.469,1.9,4.9,0.396,2.4,4.4,0.551,0.573,1.6,2.3,0.702,1.0,5.4,6.5,2.0,1.2,0.4,1.2,2.6,12.2,
2018-19,23,LAL,NBA,SG,67.0,22.0,1715.0,4.0,9.7,0.407,1.9,5.8,0.336,2.0,4.0,0.511,0.506,1.2,1.7,0.688,0.7,4.5,5.2,2.0,1.3,0.8,1.2,3.1,11.0,
2019-20,24,NOP,NBA,SF,65.0,16.0,1755.0,4.6,10.9,0.423,2.5,7.3,0.342,2.1,3.7,0.584,0.537,1.7,2.4,0.739,1.3,7.5,8.7,2.2,1.3,0.5,1.5,3.3,13.5,
2020-21,25,NOP,NBA,SF,47.0,4.0,1349.0,4.0,9.2,0.439,1.7,5.2,0.326,2.3,4.0,0.583,0.531,1.8,2.4,0.775,1.4,8.6,10.1,2.9,1.0,0.3,1.3,3.0,11.6,
2021-22,26,2TM,NBA,SG,54.0,53.0,1791.0,5.8,11.4,0.504,1.5,4.3,0.343,4.3,7.2,0.601,0.569,3.2,4.2,0.758,1.2,6.6,7.8,4.5,1.2,0.3,2.3,3.0,16.2,
2021-22,26,NOP,NBA,SG,41.0,40.0,1374.0,5.1,10.1,0.505,1.1,3.4,0.323,4.0,6.7,0.598,0.56,3.0,4.0,0.753,1.4,6.9,8.3,4.4,1.2,0.3,2.1,3.1,14.4,
2021-22,26,POR,NBA,SG,13.0,13.0,417.0,7.9,15.8,0.503,2.7,7.2,0.373,5.3,8.6,0.61,0.587,3.8,4.9,0.772,0.8,5.3,6.0,4.8,1.4,0.2,2.8,2.8,22.4,
2022-23,27,2TM,NBA,SF,76.0,52.0,2454.0,4.0,7.6,0.529,0.9,2.4,0.372,3.1,5.2,0.601,0.588,1.9,2.6,0.75,2.1,6.6,8.7,4.3,1.3,0.3,1.7,2.9,10.9,
2022-23,27,POR,NBA,SF,51.0,51.0,1704.0,3.9,7.7,0.504,0.7,2.4,0.304,3.1,5.3,0.594,0.551,1.8,2.5,0.731,2.0,6.8,8.8,4.2,1.1,0.2,1.7,2.8,10.3,
2022-23,27,NYK,NBA,SF,25.0,1.0,750.0,4.4,7.5,0.586,1.3,2.5,0.519,3.1,5.0,0.619,0.672,2.2,2.7,0.789,2.3,6.2,8.4,4.3,1.6,0.6,1.8,3.0,12.3,
2023-24,28,NYK,NBA,SF,81.0,42.0,2707.0,3.9,9.0,0.434,1.1,3.4,0.31,2.9,5.6,0.511,0.493,1.2,1.5,0.791,1.7,7.3,9.0,4.4,1.0,0.3,1.6,2.3,10.1,
2024-25,29,NYK,NBA,SG,77.0,77.0,2897.0,5.0,9.6,0.525,1.0,3.1,0.333,4.0,6.4,0.618,0.579,2.0,2.5,0.776,2.0,7.2,9.2,5.6,1.5,0.3,2.0,2.5,13.1,
2025-26,30,NYK,NBA,SF,13.0,0.0,336.0,5.1,10.8,0.475,1.6,4.4,0.366,3.5,6.4,0.55,0.55,1.6,2.1,0.75,2.4,7.1,9.4,6.5,1.3,0.3,2.8,3.1,13.5,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,543.0,289.0,16465.0,4.5,9.5,0.471,1.5,4.3,0.343,3.0,5.3,0.574,0.547,1.8,2.4,0.753,1.5,6.8,8.3,3.8,1.2,0.4,1.7,2.8,12.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),,196.0,120.0,6690.0,4.5,9.2,0.492,1.1,3.2,0.342,3.4,5.9,0.573,0.552,1.7,2.1,0.781,1.9,7.1,9.0,5.0,1.3,0.3,1.8,2.5,11.8,
NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),,153.0,60.0,4478.0,4.6,10.1,0.452,1.8,5.4,0.334,2.8,4.7,0.59,0.542,2.2,2.9,0.754,1.3,7.7,9.0,3.1,1.2,0.4,1.6,3.1,13.2,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,130.0,45.0,3176.0,4.1,9.5,0.435,1.9,5.3,0.361,2.2,4.2,0.53,0.536,1.4,2.0,0.695,0.9,4.9,5.8,2.0,1.3,0.6,1.2,2.9,11.6,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,64.0,64.0,2121.0,4.7,9.3,0.504,1.1,3.3,0.333,3.6,6.0,0.598,0.563,2.2,3.0,0.744,1.8,6.5,8.3,4.3,1.2,0.2,1.9,2.8,12.7,
