"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2006-07,21,CLE,NBA,FIN,SAS,L (0-4),1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,23,LAL,NBA,WC1,UTA,W (4-1),5.0,17.4,7.2,1.2,1.8,0.8,0.0,12.0,24.0,0.5,6.0,9.0,0.667,6.0,15.0,0.4,0.625,6.0,9.0,0.667,3.0,3.0,6.0,9.0,4.0,0.0,4.0,11.0,36.0,
2008-09,23,LAL,NBA,WCS,HOU,W (4-3),7.0,14.9,6.0,1.9,0.3,0.9,0.1,15.0,31.0,0.484,4.0,8.0,0.5,11.0,23.0,0.478,0.548,8.0,8.0,1.0,3.0,10.0,13.0,2.0,6.0,1.0,3.0,9.0,42.0,
2008-09,23,LAL,NBA,WCF,DEN,W (4-2),6.0,11.5,4.2,0.8,0.3,0.0,0.2,9.0,26.0,0.346,2.0,8.0,0.25,7.0,18.0,0.389,0.385,5.0,7.0,0.714,1.0,4.0,5.0,2.0,0.0,1.0,3.0,6.0,25.0,
2008-09,23,LAL,NBA,FIN,ORL,W (4-1),3.0,5.3,0.0,0.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,
2009-10,24,LAL,NBA,WC1,OKC,W (4-2),6.0,15.2,6.2,1.3,1.2,0.7,0.2,12.0,29.0,0.414,3.0,9.0,0.333,9.0,20.0,0.45,0.466,10.0,14.0,0.714,5.0,3.0,8.0,7.0,4.0,1.0,5.0,17.0,37.0,
2009-10,24,LAL,NBA,WCS,UTA,W (4-0),4.0,18.5,7.3,2.0,0.8,1.0,0.5,12.0,31.0,0.387,3.0,8.0,0.375,9.0,23.0,0.391,0.435,2.0,4.0,0.5,1.0,7.0,8.0,3.0,4.0,2.0,4.0,6.0,29.0,
2009-10,24,LAL,NBA,WCF,PHO,W (4-2),6.0,12.5,4.3,1.2,1.2,0.3,0.5,9.0,27.0,0.333,3.0,12.0,0.25,6.0,15.0,0.4,0.389,5.0,7.0,0.714,1.0,6.0,7.0,7.0,2.0,3.0,4.0,9.0,26.0,
2009-10,24,LAL,NBA,FIN,BOS,W (4-3),7.0,12.0,3.0,0.9,0.4,0.0,0.1,9.0,20.0,0.45,0.0,3.0,0.0,9.0,17.0,0.529,0.45,3.0,3.0,1.0,0.0,6.0,6.0,3.0,0.0,1.0,0.0,5.0,21.0,
2010-11,25,LAL,NBA,WC1,NOH,W (4-2),6.0,16.3,5.8,2.2,0.7,0.2,0.2,13.0,33.0,0.394,3.0,13.0,0.231,10.0,20.0,0.5,0.439,6.0,6.0,1.0,2.0,11.0,13.0,4.0,1.0,1.0,4.0,3.0,35.0,
2010-11,25,LAL,NBA,WCS,DAL,L (0-4),4.0,17.0,9.3,1.5,0.8,1.3,0.3,15.0,28.0,0.536,4.0,12.0,0.333,11.0,16.0,0.688,0.607,3.0,8.0,0.375,3.0,3.0,6.0,3.0,5.0,1.0,5.0,7.0,37.0,
4 Yrs (11 Series),4 Yrs (11 Series),4 Yrs (11 Series),4 Yrs (11 Series),4 Yrs (11 Series),4 Yrs (11 Series),9-2,55.0,13.9,5.2,1.3,0.7,0.5,0.2,106.0,251.0,0.422,28.0,82.0,0.341,78.0,169.0,0.462,0.478,48.0,66.0,0.727,20.0,53.0,73.0,40.0,26.0,11.0,32.0,74.0,288.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),3-0,17.0,16.2,6.4,1.6,1.2,0.5,0.1,37.0,86.0,0.43,12.0,31.0,0.387,25.0,55.0,0.455,0.5,22.0,29.0,0.759,10.0,17.0,27.0,20.0,9.0,2.0,13.0,31.0,108.0,
WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),2-1,15.0,16.4,7.2,1.8,0.5,1.0,0.3,42.0,90.0,0.467,11.0,28.0,0.393,31.0,62.0,0.5,0.528,13.0,20.0,0.65,7.0,20.0,27.0,8.0,15.0,4.0,12.0,22.0,108.0,
