"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2006-07,21.0,CLE,NBA,22:09,4.0,8.0,3.0,4.0,3.0,6.0,3.0,4.0,1.0,5.0,5.0,3.0,2.0,2.0,2.0,4.0,14.0,10.8
2007-08,22.0,TOT,NBA,36:59,8.0,16.0,4.0,7.0,6.0,10.0,4.0,6.0,1.0,3.0,4.0,4.0,2.0,1.0,4.0,5.0,20.0,13.2
2007-08,22.0,CLE,NBA,36:59,8.0,16.0,4.0,7.0,6.0,10.0,4.0,6.0,1.0,3.0,4.0,4.0,2.0,1.0,4.0,5.0,20.0,13.2
2007-08,22.0,CHI,NBA,7:52,2.0,6.0,0.0,1.0,2.0,5.0,2.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,4.0,1.6
2008-09,23.0,TOT,NBA,26:07,6.0,11.0,2.0,5.0,4.0,9.0,7.0,8.0,2.0,3.0,4.0,3.0,4.0,2.0,5.0,3.0,16.0,18.7
2008-09,23.0,CHA,NBA,26:07,6.0,11.0,2.0,5.0,4.0,9.0,7.0,8.0,2.0,2.0,4.0,3.0,4.0,2.0,5.0,3.0,16.0,18.7
2008-09,23.0,LAL,NBA,19:45,4.0,7.0,2.0,2.0,3.0,6.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,10.0,10.1
2009-10,24.0,LAL,NBA,41:50,11.0,19.0,3.0,7.0,10.0,13.0,5.0,8.0,3.0,10.0,10.0,6.0,3.0,2.0,3.0,5.0,27.0,24.5
2010-11,25.0,LAL,NBA,30:47,7.0,14.0,5.0,10.0,7.0,11.0,7.0,7.0,4.0,7.0,11.0,5.0,4.0,2.0,3.0,5.0,21.0,16.8
2011-12,26.0,PHO,NBA,42:06,11.0,24.0,6.0,12.0,6.0,13.0,10.0,12.0,3.0,7.0,7.0,4.0,4.0,2.0,4.0,3.0,32.0,26.2
2012-13,27.0,PHO,NBA,43:20,10.0,19.0,6.0,8.0,8.0,16.0,5.0,7.0,3.0,6.0,7.0,7.0,4.0,2.0,4.0,5.0,26.0,22.7
2013-14,28.0,TOT,NBA,30:22,4.0,8.0,0.0,1.0,4.0,7.0,6.0,6.0,2.0,4.0,4.0,2.0,2.0,0.0,5.0,4.0,14.0,12.3
2013-14,28.0,SAS,NBA,20:14,2.0,8.0,0.0,1.0,2.0,7.0,2.0,3.0,1.0,4.0,4.0,2.0,1.0,0.0,2.0,3.0,5.0,3.7
2013-14,28.0,NYK,NBA,30:22,4.0,7.0,0.0,0.0,4.0,7.0,6.0,6.0,2.0,3.0,3.0,1.0,2.0,0.0,5.0,4.0,14.0,12.3
2014-15,29.0,MIA,NBA,36:33,4.0,7.0,1.0,3.0,3.0,5.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,4.0,9.0,6.3
Career,,,,43:20,11.0,24.0,6.0,12.0,10.0,16.0,10.0,12.0,4.0,10.0,11.0,7.0,4.0,2.0,5.0,5.0,32.0,26.2
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,LAL,NBA,41:50,11.0,19.0,5.0,10.0,10.0,13.0,7.0,8.0,4.0,10.0,11.0,6.0,4.0,2.0,3.0,5.0,27.0,24.5
2 Seasons,,PHO,NBA,43:20,11.0,24.0,6.0,12.0,8.0,16.0,10.0,12.0,3.0,7.0,7.0,7.0,4.0,2.0,4.0,5.0,32.0,26.2
2 Seasons,,CLE,NBA,36:59,8.0,16.0,4.0,7.0,6.0,10.0,4.0,6.0,1.0,5.0,5.0,4.0,2.0,2.0,4.0,5.0,20.0,13.2
1 Season,,CHA,NBA,26:07,6.0,11.0,2.0,5.0,4.0,9.0,7.0,8.0,2.0,2.0,4.0,3.0,4.0,2.0,5.0,3.0,16.0,18.7
1 Season,,NYK,NBA,30:22,4.0,7.0,0.0,0.0,4.0,7.0,6.0,6.0,2.0,3.0,3.0,1.0,2.0,0.0,5.0,4.0,14.0,12.3
1 Season,,SAS,NBA,20:14,2.0,8.0,0.0,1.0,2.0,7.0,2.0,3.0,1.0,4.0,4.0,2.0,1.0,0.0,2.0,3.0,5.0,3.7
1 Season,,CHI,NBA,7:52,2.0,6.0,0.0,1.0,2.0,5.0,2.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,4.0,1.6
1 Season,,MIA,NBA,36:33,4.0,7.0,1.0,3.0,3.0,5.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,4.0,9.0,6.3
