0
2020-21 NBA 29.7 (19th)
2021-22 NBA 30.5 (15th)
2022-23 NBA 31.4 (12th)
2025-26 NBA 35.7 (3rd)
Career 26.9 (54th)
Career NBA 26.9 (48th)
Career Playoffs 26.0 (55th)
Career NBA Playoffs 26.0 (53rd)
