"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2016-17,20,BOS,NBA,EC1,CHI,W (4-2),5,6.0,2.6,0.8,0.2,0.0,0.0,6,12,.500,1,5,.200,5,7,.714,.542,0,1,.000,1,3,4,1,0,0,3,1,13,
2016-17,20,BOS,NBA,ECS,WAS,W (4-3),7,14.3,3.9,2.4,1.1,0.4,0.1,11,30,.367,3,13,.231,8,17,.471,.417,2,3,.667,6,11,17,8,3,1,3,14,27,
2016-17,20,BOS,NBA,ECF,CLE,L (1-4),5,17.0,9.0,3.0,0.8,0.6,0.2,17,29,.586,1,5,.200,16,24,.667,.603,10,14,.714,5,10,15,4,3,1,7,11,45,
2017-18,21,BOS,NBA,EC1,MIL,W (4-3),7,34.9,17.9,4.7,1.4,1.0,0.4,50,107,.467,17,45,.378,33,62,.532,.547,8,15,.533,6,27,33,10,7,3,8,21,125,
2017-18,21,BOS,NBA,ECS,PHI,W (4-1),4,27.0,15.3,5.0,1.3,0.5,1.0,23,43,.535,10,20,.500,13,23,.565,.651,5,10,.500,3,17,20,5,2,4,6,14,61,
2017-18,21,BOS,NBA,ECF,CLE,L (3-4),7,33.0,19.7,4.9,1.6,0.7,0.4,51,116,.440,17,47,.362,34,69,.493,.513,19,25,.760,7,27,34,11,5,3,9,23,138,
2018-19,22,BOS,NBA,EC1,IND,W (4-0),4,29.3,11.0,6.8,0.8,0.3,0.3,17,29,.586,6,14,.429,11,15,.733,.690,4,9,.444,3,24,27,3,1,1,7,13,44,
2018-19,22,BOS,NBA,ECS,MIL,L (1-4),5,31.4,16.2,5.0,1.4,1.0,0.2,27,58,.466,8,26,.308,19,32,.594,.534,19,21,.905,3,22,25,7,5,1,9,17,81,
2019-20,23,BOS,NBA,EC1,PHI,W (4-0),4,37.5,21.5,5.8,2.5,1.0,0.3,27,60,.450,10,29,.345,17,31,.548,.533,22,24,.917,4,19,23,10,4,1,10,10,86,
2019-20,23,BOS,NBA,ECS,TOR,W (4-3),7,39.4,20.7,8.7,1.7,1.9,0.9,55,129,.426,16,57,.281,39,72,.542,.488,19,22,.864,6,55,61,12,13,6,17,21,145,
2019-20,23,BOS,NBA,ECF,MIA,L (2-4),6,41.0,23.2,7.2,2.8,1.5,0.3,55,99,.556,17,34,.500,38,65,.585,.641,12,17,.706,14,29,43,17,9,2,14,17,139,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,25,BOS,NBA,EC1,BRK,W (4-0),4,38.8,22.5,5.3,4.3,2.5,0.5,36,73,.493,4,19,.211,32,54,.593,.521,14,18,.778,2,19,21,17,10,2,10,8,90,
2021-22,25,BOS,NBA,ECS,MIL,W (4-3),7,37.3,22.0,7.3,3.6,1.0,0.6,52,109,.477,21,48,.438,31,61,.508,.573,29,38,.763,9,42,51,25,7,4,21,20,154,
2021-22,25,BOS,NBA,ECF,MIA,W (4-3),7,38.9,24.1,7.1,3.0,0.7,0.3,59,121,.488,19,47,.404,40,74,.541,.566,32,44,.727,11,39,50,21,5,2,23,28,169,
2021-22,25,BOS,NBA,FIN,GSW,L (2-4),6,38.8,23.5,7.3,3.7,0.8,0.3,50,116,.431,16,47,.340,34,69,.493,.500,25,31,.806,11,33,44,22,5,2,20,15,141,
2022-23,26,BOS,NBA,EC1,ATL,W (4-2),6,37.8,26.7,5.3,3.0,1.2,0.5,66,122,.541,17,33,.515,49,89,.551,.611,11,19,.579,7,25,32,18,7,3,21,18,160,
2022-23,26,BOS,NBA,ECS,PHI,W (4-3),7,37.7,22.9,5.3,3.7,0.9,0.4,59,109,.541,16,37,.432,43,72,.597,.615,26,34,.765,5,32,37,26,6,3,20,20,160,
2022-23,26,BOS,NBA,ECF,MIA,L (3-4),7,37.1,19.0,6.1,3.4,1.1,0.3,56,134,.418,7,43,.163,49,91,.538,.444,14,21,.667,13,30,43,24,8,2,25,23,133,
2023-24,27,BOS,NBA,EC1,MIA,W (4-1),5,34.0,22.8,7.0,2.2,1.0,0.6,48,92,.522,9,28,.321,39,64,.609,.571,9,20,.450,9,26,35,11,5,3,16,9,114,
2023-24,27,BOS,NBA,ECS,CLE,W (4-1),5,36.2,23.4,6.2,2.8,0.4,0.4,45,76,.592,9,21,.429,36,55,.655,.651,18,24,.750,4,27,31,14,2,2,12,15,117,
2023-24,27,BOS,NBA,ECF,IND,W (4-0),4,41.0,29.8,5.0,3.0,2.0,0.8,45,87,.517,10,27,.370,35,60,.583,.575,19,29,.655,5,15,20,12,8,3,9,11,119,
2023-24,27,BOS,NBA,FIN,DAL,W (4-1),5,38.6,20.8,5.4,5.0,1.6,0.8,37,84,.440,8,34,.235,29,50,.580,.488,22,30,.733,4,23,27,25,8,4,14,16,104,Finals MVP-1
2024-25,28,BOS,NBA,EC1,ORL,W (4-1),5,35.8,23.0,7.6,2.4,1.2,0.2,40,81,.494,8,18,.444,32,63,.508,.543,27,32,.844,3,35,38,12,6,1,16,14,115,
2024-25,28,BOS,NBA,ECS,NYK,L (2-4),6,37.3,21.3,6.7,5.2,0.8,0.3,46,114,.404,13,45,.289,33,69,.478,.461,23,34,.676,10,30,40,31,5,2,23,21,128,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
8 Yrs (24 Series),8 Yrs (24 Series),8 Yrs (24 Series),8 Yrs (24 Series),8 Yrs (24 Series),8 Yrs (24 Series),17-7,135,33.5,19.3,5.7,2.6,1.0,0.4,978,2030,.482,263,742,.354,715,1288,.555,.547,389,535,.727,151,620,771,346,134,56,323,380,2608,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EC1 (8 Series),EC1 (8 Series),EC1 (8 Series),EC1 (8 Series),EC1 (8 Series),EC1 (8 Series),8-0,40,31.8,18.7,5.3,2.1,1.0,0.4,290,576,.503,72,191,.377,218,385,.566,.566,95,138,.688,35,178,213,82,40,14,91,94,747,
ECS (8 Series),ECS (8 Series),ECS (8 Series),ECS (8 Series),ECS (8 Series),ECS (8 Series),6-2,48,32.7,18.2,5.9,2.7,0.9,0.5,318,668,.476,96,267,.360,222,401,.554,.548,141,186,.758,46,236,282,128,43,23,111,142,873,
ECF (6 Series),ECF (6 Series),ECF (6 Series),ECF (6 Series),ECF (6 Series),ECF (6 Series),2-4,36,34.9,20.6,5.7,2.5,1.1,0.4,283,586,.483,71,203,.350,212,383,.554,.544,106,150,.707,55,150,205,89,38,13,87,113,743,
FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),1-1,11,38.7,22.3,6.5,4.3,1.2,0.5,87,200,.435,24,81,.296,63,119,.529,.495,47,61,.770,15,56,71,47,13,6,34,31,245,
