"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2018-19,21,SAS,NBA,PF,29.0,0.0,145.0,0.0,0.0,9.0,58.0,34.0,-3.5,-5.9,7.0,6.0,2.0,1.0,7.0,0.0,31.0,1.0,3.0,
2019-20,22,SAS,NBA,C,18.0,0.0,105.0,0.0,0.0,0.0,28.0,72.0,-6.6,-5.6,2.0,4.0,2.0,3.0,5.0,0.0,24.0,1.0,2.0,
2020-21,23,SAC,NBA,C,36.0,6.0,488.0,0.0,0.0,0.0,38.0,62.0,-6.0,-2.8,11.0,7.0,35.0,9.0,19.0,2.0,68.0,2.0,11.0,
2021-22,24,SAC,NBA,C,60.0,20.0,1279.0,0.0,0.0,0.0,84.0,16.0,-5.7,-0.3,23.0,25.0,38.0,9.0,45.0,8.0,146.0,7.0,29.0,
2022-23,25,SAC,NBA,PF,66.0,0.0,689.0,0.0,0.0,1.0,68.0,31.0,7.1,5.9,11.0,13.0,49.0,4.0,34.0,2.0,101.0,8.0,11.0,
2023-24,26,2TM,NBA,C,51.0,12.0,859.0,0.0,0.0,0.0,65.0,35.0,-5.0,-2.8,20.0,23.0,44.0,4.0,35.0,3.0,111.0,6.0,16.0,
2023-24,26,PHO,NBA,C,37.0,5.0,448.0,0.0,0.0,0.0,55.0,45.0,-2.7,-6.7,13.0,8.0,23.0,2.0,22.0,2.0,44.0,1.0,8.0,
2023-24,26,DET,NBA,C,14.0,7.0,411.0,0.0,0.0,0.0,75.0,25.0,-7.6,1.4,7.0,15.0,21.0,2.0,13.0,1.0,67.0,5.0,8.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,260.0,38.0,3565.0,0.0,0.0,0.0,67.0,32.0,-3.0,-0.4,74.0,78.0,170.0,30.0,145.0,15.0,481.0,25.0,72.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,12.0,1124.0,0.0,0.0,0.0,67.0,32.0,-3.0,-0.4,23.0,25.0,54.0,9.0,46.0,5.0,152.0,8.0,23.0,
,,,,,,,,,,,,,,,,,,,,,,,,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,162.0,26.0,2456.0,0.0,0.0,0.0,71.0,29.0,-2.1,0.9,45.0,45.0,122.0,22.0,98.0,12.0,315.0,17.0,51.0,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,47.0,0.0,250.0,0.0,0.0,5.0,45.0,50.0,-4.8,-5.8,9.0,10.0,4.0,4.0,12.0,0.0,55.0,2.0,5.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,37.0,5.0,448.0,0.0,0.0,0.0,55.0,45.0,-2.7,-6.7,13.0,8.0,23.0,2.0,22.0,2.0,44.0,1.0,8.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,14.0,7.0,411.0,0.0,0.0,0.0,75.0,25.0,-7.6,1.4,7.0,15.0,21.0,2.0,13.0,1.0,67.0,5.0,8.0,
