Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2018-19,21,SAS,NBA,PF,29.0,0.0,145.0,6.4,0.389,0.034,0.293,6.8,20.1,13.5,12.0,2.0,1.2,18.6,24.4,-0.5,0.2,-0.3,-0.099,-7.3,-1.4,-8.7,-0.2,
2019-20,22,SAS,NBA,C,18.0,0.0,105.0,22.2,0.608,0.048,0.31,12.3,21.6,16.9,14.9,1.4,5.0,17.3,23.7,0.2,0.1,0.3,0.13,1.7,-0.1,1.7,0.1,
2020-21,23,SAC,NBA,C,36.0,6.0,488.0,14.5,0.571,0.207,0.24,7.0,18.7,12.7,8.2,1.4,3.1,12.8,20.0,0.3,0.3,0.6,0.061,-2.2,-1.3,-3.6,-0.2,
2021-22,24,SAC,NBA,C,60.0,20.0,1279.0,13.4,0.546,0.414,0.203,2.9,25.9,14.3,6.9,1.9,2.2,11.1,18.5,0.1,1.4,1.5,0.056,-1.6,0.1,-1.5,0.2,
2022-23,25,SAC,NBA,PF,66.0,0.0,689.0,17.3,0.639,0.174,0.333,7.8,24.9,16.4,8.1,1.5,2.7,11.3,17.6,1.2,0.8,2.1,0.143,-0.3,0.2,-0.1,0.3,
2023-24,26,2TM,NBA,C,51.0,12.0,859.0,13.3,0.61,0.385,0.262,5.5,19.6,12.7,7.4,2.4,1.6,16.0,16.2,0.5,1.1,1.5,0.085,-2.1,0.8,-1.3,0.2,
2023-24,26,PHO,NBA,C,37.0,5.0,448.0,13.9,0.621,0.392,0.331,6.4,20.6,13.9,5.8,2.1,1.8,15.3,17.0,0.4,0.6,1.0,0.106,-1.6,0.3,-1.3,0.1,
2023-24,26,DET,NBA,C,14.0,7.0,411.0,12.6,0.596,0.377,0.184,4.5,18.5,11.4,9.3,2.8,1.5,16.9,15.4,0.1,0.4,0.5,0.063,-2.7,1.4,-1.3,0.1,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,260.0,38.0,3565.0,14.2,0.575,0.301,0.253,5.5,22.8,14.1,7.9,1.9,2.3,13.1,18.4,1.8,3.9,5.7,0.076,-1.7,0.0,-1.6,0.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,12.0,1124.0,14.2,0.575,0.301,0.253,5.5,22.8,14.1,7.9,1.9,2.3,13.1,18.4,0.6,1.2,1.8,0.076,-1.7,0.0,-1.6,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,162.0,26.0,2456.0,14.7,0.576,0.308,0.244,5.1,24.2,14.6,7.5,1.7,2.5,11.5,18.5,1.6,2.5,4.2,0.081,-1.4,-0.1,-1.5,0.3,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,47.0,0.0,250.0,13.0,0.481,0.04,0.3,9.1,20.7,15.0,13.2,1.7,2.8,18.1,24.1,-0.3,0.3,0.0,-0.003,-3.5,-0.8,-4.3,-0.1,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,37.0,5.0,448.0,13.9,0.621,0.392,0.331,6.4,20.6,13.9,5.8,2.1,1.8,15.3,17.0,0.4,0.6,1.0,0.106,-1.6,0.3,-1.3,0.1,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,14.0,7.0,411.0,12.6,0.596,0.377,0.184,4.5,18.5,11.4,9.3,2.8,1.5,16.9,15.4,0.1,0.4,0.5,0.063,-2.7,1.4,-1.3,0.1,
