"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,32,WAS,NBA,EC1,CHI,W (4-1),4.0,9.0,0.5,0.8,0.3,0.3,0.3,1.0,4.0,0.25,0.0,1.0,0.0,1.0,3.0,0.333,0.25,0.0,0.0,,2.0,1.0,3.0,1.0,1.0,1.0,0.0,8.0,2.0,
2013-14,32,WAS,NBA,ECS,IND,L (2-4),6.0,18.3,5.3,6.5,0.5,0.3,0.5,13.0,34.0,0.382,0.0,3.0,0.0,13.0,31.0,0.419,0.382,6.0,8.0,0.75,18.0,21.0,39.0,3.0,2.0,3.0,4.0,22.0,32.0,
2014-15,33,WAS,NBA,EC1,TOR,W (4-0),4.0,20.5,9.0,6.8,1.0,0.0,1.3,13.0,33.0,0.394,7.0,14.0,0.5,6.0,19.0,0.316,0.5,3.0,5.0,0.6,9.0,18.0,27.0,4.0,0.0,5.0,5.0,7.0,36.0,
2014-15,33,WAS,NBA,ECS,ATL,L (2-4),6.0,16.0,5.3,4.7,0.7,0.3,0.8,10.0,28.0,0.357,5.0,12.0,0.417,5.0,16.0,0.313,0.446,7.0,8.0,0.875,4.0,24.0,28.0,4.0,2.0,5.0,9.0,14.0,32.0,
6 Yrs (12 Series),6 Yrs (12 Series),6 Yrs (12 Series),6 Yrs (12 Series),6 Yrs (12 Series),6 Yrs (12 Series),6-6,64.0,23.7,8.8,7.2,0.7,0.3,0.5,228.0,508.0,0.449,12.0,37.0,0.324,216.0,471.0,0.459,0.461,96.0,121.0,0.793,146.0,313.0,459.0,45.0,22.0,32.0,78.0,189.0,564.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),0-1,4.0,17.8,7.3,3.8,0.3,0.3,0.3,11.0,33.0,0.333,0.0,2.0,0.0,11.0,31.0,0.355,0.333,7.0,7.0,1.0,5.0,10.0,15.0,1.0,1.0,1.0,3.0,13.0,29.0,
EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),4-1,25.0,24.8,9.9,8.6,0.9,0.3,0.6,97.0,208.0,0.466,7.0,19.0,0.368,90.0,189.0,0.476,0.483,46.0,59.0,0.78,67.0,148.0,215.0,23.0,7.0,16.0,30.0,73.0,247.0,
ECS (4 Series),ECS (4 Series),ECS (4 Series),ECS (4 Series),ECS (4 Series),ECS (4 Series),1-3,25.0,22.2,7.3,6.6,0.6,0.3,0.5,74.0,169.0,0.438,5.0,15.0,0.333,69.0,154.0,0.448,0.453,29.0,37.0,0.784,53.0,113.0,166.0,16.0,8.0,12.0,30.0,70.0,182.0,
ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),1-0,6.0,26.7,9.2,5.0,0.7,0.8,0.2,24.0,54.0,0.444,0.0,0.0,,24.0,54.0,0.444,0.444,7.0,10.0,0.7,9.0,21.0,30.0,4.0,5.0,1.0,10.0,19.0,55.0,
FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),0-1,4.0,27.5,12.8,8.3,0.3,0.3,0.5,22.0,44.0,0.5,0.0,1.0,0.0,22.0,43.0,0.512,0.5,7.0,8.0,0.875,12.0,21.0,33.0,1.0,1.0,2.0,5.0,14.0,51.0,
