"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2016-17,24,MIL,NBA,EC1,TOR,L (2-4),6.0,30.5,9.0,4.3,3.5,0.5,0.3,22.0,55.0,0.4,10.0,21.0,0.476,12.0,34.0,0.353,0.491,0.0,0.0,,3.0,23.0,26.0,21.0,3.0,2.0,12.0,12.0,54.0,
2017-18,25,MIL,NBA,EC1,BOS,L (3-4),7.0,26.6,8.7,3.4,2.4,0.1,0.0,24.0,55.0,0.436,5.0,19.0,0.263,19.0,36.0,0.528,0.482,8.0,10.0,0.8,3.0,21.0,24.0,17.0,1.0,0.0,12.0,14.0,61.0,
2018-19,26,MIL,NBA,ECS,BOS,W (4-1),1.0,17.0,10.0,3.0,4.0,0.0,1.0,4.0,8.0,0.5,1.0,3.0,0.333,3.0,5.0,0.6,0.563,1.0,2.0,0.5,0.0,3.0,3.0,4.0,0.0,1.0,0.0,1.0,10.0,
2018-19,26,MIL,NBA,ECF,TOR,L (2-4),6.0,30.3,13.5,5.2,3.3,0.8,0.0,31.0,70.0,0.443,13.0,34.0,0.382,18.0,36.0,0.5,0.536,6.0,9.0,0.667,6.0,25.0,31.0,20.0,5.0,0.0,10.0,15.0,81.0,
2019-20,27,IND,NBA,EC1,MIA,L (0-4),4.0,40.0,21.5,4.3,10.0,1.0,0.0,26.0,65.0,0.4,9.0,24.0,0.375,17.0,41.0,0.415,0.469,25.0,28.0,0.893,0.0,17.0,17.0,40.0,4.0,0.0,10.0,10.0,86.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,30,BOS,NBA,EC1,ATL,W (4-2),6.0,26.0,13.3,3.7,4.3,0.2,0.2,30.0,67.0,0.448,7.0,25.0,0.28,23.0,42.0,0.548,0.5,13.0,16.0,0.813,5.0,17.0,22.0,26.0,1.0,1.0,6.0,9.0,80.0,
2022-23,30,BOS,NBA,ECS,PHI,W (4-3),7.0,29.1,16.0,4.4,3.0,0.1,0.1,40.0,90.0,0.444,23.0,44.0,0.523,17.0,46.0,0.37,0.572,9.0,10.0,0.9,6.0,25.0,31.0,21.0,1.0,1.0,8.0,12.0,112.0,
2022-23,30,BOS,NBA,ECF,MIA,L (3-4),6.0,18.8,5.7,2.2,1.3,0.2,0.5,12.0,39.0,0.308,3.0,18.0,0.167,9.0,21.0,0.429,0.346,7.0,9.0,0.778,2.0,11.0,13.0,8.0,1.0,3.0,5.0,8.0,34.0,
5 Yrs (8 Series),5 Yrs (8 Series),5 Yrs (8 Series),5 Yrs (8 Series),5 Yrs (8 Series),5 Yrs (8 Series),3-5,43.0,27.9,12.0,3.9,3.7,0.4,0.2,189.0,449.0,0.421,71.0,188.0,0.378,118.0,261.0,0.452,0.5,69.0,84.0,0.821,25.0,142.0,167.0,157.0,16.0,8.0,63.0,81.0,518.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),1-3,23.0,29.8,12.2,3.9,4.5,0.4,0.1,102.0,242.0,0.421,31.0,89.0,0.348,71.0,153.0,0.464,0.486,46.0,54.0,0.852,11.0,78.0,89.0,104.0,9.0,3.0,40.0,45.0,281.0,
ECS (2 Series),ECS (2 Series),ECS (2 Series),ECS (2 Series),ECS (2 Series),ECS (2 Series),2-0,8.0,27.6,15.3,4.3,3.1,0.1,0.3,44.0,98.0,0.449,24.0,47.0,0.511,20.0,51.0,0.392,0.571,10.0,12.0,0.833,6.0,28.0,34.0,25.0,1.0,2.0,8.0,13.0,122.0,
ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),0-2,12.0,24.6,9.6,3.7,2.3,0.5,0.3,43.0,109.0,0.394,16.0,52.0,0.308,27.0,57.0,0.474,0.468,13.0,18.0,0.722,8.0,36.0,44.0,28.0,6.0,3.0,15.0,23.0,115.0,
