"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2011-12,19.0,VIRGINIA,28,626,63,159,22,68,40,50,14,78,38,14,3,44,38,188,0.396,0.324,0.8,22.4,6.7,2.8,1.4
2013-14,21.0,VIRGINIA,37,1163,150,363,44,119,126,144,33,201,101,44,5,53,71,470,0.413,0.37,0.875,31.4,12.7,5.4,2.7
2014-15,22.0,VIRGINIA,34,1105,158,374,44,128,116,132,16,134,81,24,14,58,65,476,0.422,0.344,0.879,32.5,14.0,3.9,2.4
2015-16,23.0,VIRGINIA,37,1263,230,503,75,192,140,156,19,150,115,35,9,52,76,675,0.457,0.391,0.897,34.1,18.2,4.1,3.1
Career,,,136,4157,601,1399,185,507,422,482,82,563,335,117,31,207,250,1809,0.43,0.365,0.876,30.6,13.3,4.1,2.5
