Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2014-15,23,CLE,NBA,SG,6.0,0.0,16.0,4.5,13.5,0.333,2.3,6.8,0.333,2.3,6.8,0.333,0.417,6.8,9.0,0.75,0.0,2.3,2.3,2.3,0.0,0.0,2.3,2.3,18.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,27,BRK,NBA,SG,5.0,5.0,149.0,3.9,10.4,0.372,1.0,5.1,0.19,2.9,5.3,0.545,0.419,1.9,1.9,1.0,1.4,3.6,5.1,0.7,0.7,0.0,2.2,2.9,10.6,
2019-20,28,BRK,NBA,SF,2.0,2.0,72.0,6.0,11.5,0.522,3.5,6.0,0.583,2.5,5.5,0.455,0.674,1.0,2.0,0.5,1.0,9.0,10.0,1.0,0.5,0.0,1.5,4.5,16.5,
2020-21,29,BRK,NBA,SF,12.0,12.0,434.0,4.1,10.2,0.398,2.7,6.8,0.402,1.3,3.4,0.39,0.533,0.2,0.3,0.75,0.4,3.2,3.6,1.6,0.3,0.2,0.7,2.8,11.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,31,BRK,NBA,SF,4.0,0.0,44.0,1.6,10.6,0.154,0.8,9.8,0.083,0.8,0.8,1.0,0.192,1.6,1.6,1.0,0.0,4.1,4.1,0.0,1.6,0.0,2.5,4.1,5.7,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,29.0,19.0,715.0,4.1,10.5,0.389,2.3,6.5,0.354,1.8,3.9,0.449,0.5,0.9,1.1,0.818,0.7,3.9,4.5,1.3,0.5,0.1,1.3,3.1,11.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRK (4 Yrs),BRK (4 Yrs),BRK (4 Yrs),BRK (4 Yrs),,23.0,19.0,699.0,4.1,10.4,0.391,2.3,6.5,0.354,1.8,3.9,0.453,0.502,0.8,0.9,0.833,0.7,3.9,4.6,1.2,0.5,0.1,1.2,3.1,11.2,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,6.0,0.0,16.0,4.5,13.5,0.333,2.3,6.8,0.333,2.3,6.8,0.333,0.417,6.8,9.0,0.75,0.0,2.3,2.3,2.3,0.0,0.0,2.3,2.3,18.0,
