0
2003-04 NBA 7.5 (8th)
2004-05 NBA 9.3 (1st)
2006-07 NBA 7.4 (16th)
2007-08 NBA 9.0 (2nd)
2008-09 NBA 7.6 (11th)
2009-10 NBA 8.6 (3rd)
2010-11 NBA 9.4 (1st)
Career 7.0 (100th)
Career NBA 7.0 (94th)
