Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2024-25,21,WAS,NBA,SG,68,38,1802,203,546,0.372,114,354,0.322,89,192,0.464,0.476,70,93,0.753,49,236,285,169,68,50,97,201,590,0,
2025-26,22,WAS,NBA,SF,17,17,531,94,201,0.468,41,93,0.441,53,108,0.491,0.57,33,45,0.733,14,87,101,82,17,15,57,72,262,0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,85,55,2333,297,747,0.398,155,447,0.347,142,300,0.473,0.501,103,138,0.746,63,323,386,251,85,65,154,273,852,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,53,2251,287,721,0.398,150,431,0.347,137,289,0.473,0.501,99,133,0.746,61,312,372,242,82,63,149,263,822,0,
