Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2024-25,21,WAS,NBA,SG,68,38,1802,8.8,0.503,0.648,0.17,2.8,13.7,8.2,13.3,1.8,2.5,14.2,15.9,-0.9,1.1,0.1,0.003,-3.8,-0.3,-4.1,-0.9,
2025-26,22,WAS,NBA,SF,17,17,531,13.2,0.593,0.463,0.224,2.8,17.2,10.0,22.4,1.5,2.5,20.5,21.8,-0.1,0.2,0.1,0.01,-1.1,-0.9,-2.0,0.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,85,55,2333,9.8,0.527,0.598,0.185,2.8,14.5,8.6,15.3,1.7,2.5,16.0,17.3,-1.0,1.2,0.2,0.005,-3.2,-0.4,-3.6,-1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,53,2251,9.8,0.527,0.598,0.185,2.8,14.5,8.6,15.3,1.7,2.5,16.0,17.3,-1.0,1.2,0.2,0.005,-3.2,-0.4,-3.6,-0.9,
