"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2010-11,23,PHI,NBA,PF,3,0,33,0.25,0.364,0.0,0.25,,0.25,0.0,0.313,55,75,0,50,,46,0,141,-7.9,-9.3,
2011-12,24,PHI,NBA,PF,14,1,88,0.273,0.25,0.333,0.318,0.5,0.325,0.061,0.273,61,52,96,65,66.0,62,22,121,-11.2,-13.7,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,17,1,121,0.265,0.286,0.214,0.296,0.5,0.301,0.041,0.286,58,59,61,60,66.0,57,15,127,-19.1,-23.0,
