Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2010-11,26,SAS,NBA,C,3,0,50,10.6,16.9,0.625,0.0,0.0,,10.6,16.9,0.625,0.625,0.0,3.2,0.0,7.4,7.4,14.8,1.1,3.2,1.1,2.1,4.2,21.2,113,102,
2011-12,27,SAS,NBA,C,13,0,168,9.3,14.5,0.638,0.0,0.0,,9.3,14.5,0.638,0.638,4.9,13.3,0.372,2.5,8.7,11.1,3.1,1.5,1.2,2.8,7.4,23.5,107,102,
2012-13,28,SAS,NBA,PF,19,15,388,6.2,11.6,0.536,0.0,0.1,0.0,6.2,11.5,0.542,0.536,3.6,4.6,0.788,2.9,5.1,8.0,3.2,2.1,1.9,3.3,6.3,16.0,107,101,
2013-14,29,SAS,NBA,C,23,18,516,6.1,10.0,0.61,0.0,0.1,0.0,6.1,9.9,0.616,0.61,5.1,7.1,0.718,4.5,9.5,14.1,4.6,1.6,1.1,1.8,5.3,17.4,136,103,
2014-15,30,SAS,NBA,C,7,7,123,3.7,9.9,0.375,0.0,0.0,,3.7,9.9,0.375,0.375,2.5,7.8,0.316,5.4,7.4,12.8,3.7,1.7,0.4,2.9,7.0,9.9,87,107,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,65,40,1245,6.5,11.4,0.572,0.0,0.1,0.0,6.5,11.3,0.576,0.572,4.2,7.1,0.586,3.9,7.8,11.7,3.7,1.8,1.3,2.5,6.0,17.2,117,103,
