Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2014-15,20,LAL,NBA,PF,1.0,0.0,14.0,3.6,10.9,0.333,0.0,0.0,,3.6,10.9,0.333,0.333,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.6,7.3,41.0,119.0,
2015-16,21,LAL,NBA,PF,81.0,60.0,2286.0,7.9,18.3,0.429,0.2,0.8,0.278,7.6,17.6,0.436,0.435,4.2,5.9,0.715,3.8,14.4,18.2,3.2,1.2,0.6,3.3,5.3,20.2,97.0,108.0,
2016-17,22,LAL,NBA,PF,74.0,73.0,2132.0,8.6,17.7,0.488,0.4,1.4,0.27,8.2,16.2,0.507,0.499,4.7,6.4,0.723,3.4,11.1,14.5,6.0,1.1,0.8,4.0,5.7,22.3,107.0,112.0,
2017-18,23,LAL,NBA,C,82.0,49.0,2190.0,11.0,19.7,0.558,0.2,1.0,0.222,10.8,18.8,0.575,0.563,6.7,9.3,0.718,4.0,10.3,14.3,4.6,0.9,1.0,4.7,6.0,28.9,112.0,107.0,
2018-19,24,NOP,NBA,PF,73.0,49.0,2232.0,11.9,22.7,0.524,1.4,4.1,0.344,10.5,18.6,0.564,0.555,7.4,10.1,0.731,3.4,9.8,13.2,4.8,1.1,0.9,4.3,5.1,32.6,113.0,112.0,
2019-20,25,NYK,NBA,PF,64.0,64.0,2080.0,10.8,23.5,0.46,1.5,5.4,0.277,9.3,18.1,0.515,0.492,6.0,8.2,0.733,3.5,11.0,14.6,4.6,1.2,0.5,4.5,4.2,29.2,105.0,112.0,
2020-21,26,NYK,NBA,PF,71.0,71.0,2667.0,11.3,24.8,0.456,3.0,7.3,0.411,8.3,17.5,0.474,0.516,6.5,8.0,0.811,1.6,12.0,13.6,8.0,1.2,0.3,4.5,4.2,32.1,111.0,107.0,"MVP-8,MIP-1,AS,NBA2"
2021-22,27,NYK,NBA,PF,72.0,72.0,2544.0,10.1,24.5,0.411,2.4,7.7,0.308,7.7,16.8,0.458,0.459,6.0,7.9,0.756,2.5,11.6,14.1,7.3,1.0,0.8,4.8,4.0,28.5,102.0,109.0,
2022-23,28,NYK,NBA,PF,77.0,77.0,2737.0,11.9,25.9,0.459,3.9,11.5,0.343,7.9,14.4,0.553,0.536,7.3,9.6,0.757,2.5,11.3,13.9,5.7,0.9,0.4,3.9,4.2,35.0,117.0,114.0,"CPOY-14,AS,NBA3"
2023-24,29,NYK,NBA,PF,46.0,46.0,1630.0,12.2,25.9,0.472,2.4,7.5,0.311,9.9,18.3,0.539,0.518,7.3,9.3,0.781,3.1,10.0,13.1,7.1,0.8,0.4,4.9,3.9,34.1,113.0,114.0,AS
2024-25,30,MIN,NBA,PF,69.0,69.0,2226.0,10.1,20.8,0.485,2.4,7.0,0.344,7.7,13.9,0.555,0.542,6.0,7.4,0.806,3.2,7.6,10.8,7.2,1.0,0.4,4.3,3.9,28.5,117.0,113.0,
2025-26,31,MIN,NBA,PF,15.0,15.0,496.0,12.4,23.6,0.524,2.6,7.0,0.37,9.8,16.6,0.59,0.579,8.6,10.4,0.833,2.1,8.6,10.8,8.7,1.7,0.3,3.5,3.6,36.0,130.0,113.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,725.0,645.0,23234.0,10.6,22.5,0.473,1.9,5.5,0.335,8.8,16.9,0.518,0.514,6.3,8.3,0.756,3.0,10.9,13.9,5.9,1.1,0.6,4.3,4.6,29.3,110.0,111.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (5 Yrs),NYK (5 Yrs),NYK (5 Yrs),NYK (5 Yrs),,330.0,330.0,11658.0,11.2,24.9,0.45,2.7,8.1,0.338,8.5,16.8,0.504,0.505,6.6,8.6,0.768,2.6,11.3,13.9,6.6,1.0,0.5,4.5,4.1,31.7,110.0,111.0,
LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),,238.0,182.0,6622.0,9.2,18.6,0.493,0.3,1.1,0.257,8.9,17.5,0.507,0.5,5.2,7.2,0.717,3.7,11.9,15.7,4.6,1.1,0.8,4.0,5.7,23.8,106.0,109.0,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,84.0,84.0,2722.0,10.5,21.3,0.493,2.4,7.0,0.349,8.1,14.4,0.563,0.55,6.5,8.0,0.813,3.0,7.8,10.8,7.5,1.2,0.3,4.2,3.8,29.9,119.0,113.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,73.0,49.0,2232.0,11.9,22.7,0.524,1.4,4.1,0.344,10.5,18.6,0.564,0.555,7.4,10.1,0.731,3.4,9.8,13.2,4.8,1.1,0.9,4.3,5.1,32.6,113.0,112.0,
