"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2014-15,20.0,LAL,NBA,13:34,1.0,3.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,-1.9
2015-16,21.0,LAL,NBA,38:56,10.0,19.0,1.0,3.0,10.0,18.0,7.0,11.0,7.0,18.0,20.0,10.0,4.0,3.0,6.0,6.0,23.0,21.3
2016-17,22.0,LAL,NBA,37:56,13.0,19.0,2.0,4.0,13.0,18.0,9.0,11.0,9.0,15.0,20.0,11.0,3.0,5.0,6.0,6.0,32.0,31.3
2017-18,23.0,LAL,NBA,40:15,14.0,19.0,2.0,3.0,14.0,19.0,10.0,14.0,7.0,12.0,15.0,10.0,2.0,3.0,7.0,6.0,36.0,36.9
2018-19,24.0,NOP,NBA,42:06,20.0,34.0,4.0,7.0,18.0,27.0,11.0,13.0,7.0,16.0,18.0,10.0,3.0,3.0,7.0,6.0,45.0,31.4
2019-20,25.0,NYK,NBA,46:12,14.0,26.0,5.0,9.0,13.0,23.0,10.0,13.0,7.0,16.0,18.0,7.0,3.0,3.0,8.0,6.0,35.0,27.9
2020-21,26.0,NYK,NBA,47:14,16.0,29.0,7.0,13.0,11.0,21.0,12.0,13.0,5.0,15.0,18.0,17.0,5.0,1.0,9.0,6.0,44.0,35.8
2021-22,27.0,NYK,NBA,46:00,18.0,31.0,8.0,16.0,14.0,21.0,12.0,14.0,5.0,16.0,17.0,10.0,3.0,4.0,7.0,6.0,46.0,35.1
2022-23,28.0,NYK,NBA,46:31,19.0,29.0,8.0,14.0,13.0,18.0,12.0,16.0,7.0,16.0,19.0,9.0,4.0,4.0,7.0,6.0,57.0,39.8
2023-24,29.0,NYK,NBA,43:21,16.0,25.0,4.0,9.0,16.0,21.0,11.0,13.0,7.0,16.0,20.0,10.0,3.0,2.0,8.0,5.0,41.0,34.2
2024-25,30.0,MIN,NBA,49:30,13.0,22.0,5.0,11.0,10.0,17.0,12.0,16.0,6.0,11.0,14.0,10.0,3.0,2.0,8.0,5.0,35.0,28.7
2025-26,31.0,MIN,NBA,38:43,12.0,21.0,4.0,8.0,10.0,15.0,12.0,13.0,3.0,9.0,11.0,12.0,3.0,1.0,7.0,4.0,33.0,28.1
Career,,,,49:30,20.0,34.0,8.0,16.0,18.0,27.0,12.0,16.0,9.0,18.0,20.0,17.0,5.0,5.0,9.0,6.0,57.0,39.8
,,,,,,,,,,,,,,,,,,,,,,
5 Seasons,,NYK,NBA,47:14,19.0,31.0,8.0,16.0,16.0,23.0,12.0,16.0,7.0,16.0,20.0,17.0,5.0,4.0,9.0,6.0,57.0,39.8
4 Seasons,,LAL,NBA,40:15,14.0,19.0,2.0,4.0,14.0,19.0,10.0,14.0,9.0,18.0,20.0,11.0,4.0,5.0,7.0,6.0,36.0,36.9
2 Seasons,,MIN,NBA,49:30,13.0,22.0,5.0,11.0,10.0,17.0,12.0,16.0,6.0,11.0,14.0,12.0,3.0,2.0,8.0,5.0,35.0,28.7
1 Season,,NOP,NBA,42:06,20.0,34.0,4.0,7.0,18.0,27.0,11.0,13.0,7.0,16.0,18.0,10.0,3.0,3.0,7.0,6.0,45.0,31.4
