Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2020-21,21,DET,NBA,PG,48.0,7.0,781.0,6.2,13.2,0.471,0.5,1.4,0.348,5.7,11.7,0.487,0.49,3.8,5.6,0.685,1.3,4.8,6.1,10.9,2.0,0.8,3.5,4.8,16.8,112.0,113.0,
2021-22,22,DET,NBA,PG,37.0,0.0,604.0,5.6,14.3,0.39,1.1,4.8,0.233,4.4,9.5,0.47,0.429,4.5,5.7,0.789,1.5,5.6,7.0,8.6,2.9,1.0,2.9,3.6,16.8,107.0,112.0,
2022-23,23,2TM,NBA,PG,25.0,1.0,373.0,6.4,15.9,0.405,1.4,3.9,0.367,5.0,11.9,0.418,0.45,5.5,7.5,0.737,1.7,4.2,5.9,8.8,2.5,0.1,3.1,4.2,19.8,111.0,113.0,
2022-23,23,PHI,NBA,PG,2.0,0.0,10.0,14.9,19.8,0.75,0.0,5.0,0.0,14.9,14.9,1.0,0.75,0.0,0.0,,0.0,0.0,0.0,9.9,5.0,0.0,14.9,5.0,29.7,86.0,111.0,
2022-23,23,PHO,NBA,PG,23.0,1.0,363.0,6.2,15.8,0.393,1.5,3.9,0.379,4.7,11.8,0.398,0.44,5.7,7.7,0.737,1.8,4.3,6.1,8.8,2.4,0.1,2.8,4.2,19.5,112.0,114.0,
2023-24,24,PHO,NBA,PG,24.0,0.0,185.0,5.3,14.5,0.364,0.5,4.2,0.125,4.8,10.3,0.462,0.382,7.7,10.3,0.744,2.4,5.8,8.2,7.9,1.8,0.8,2.1,3.4,18.7,115.0,115.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,134.0,8.0,1943.0,6.0,14.2,0.421,0.9,3.2,0.271,5.1,10.9,0.465,0.452,4.7,6.4,0.734,1.5,5.0,6.5,9.5,2.4,0.7,3.1,4.2,17.5,111.0,113.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,85.0,7.0,1385.0,5.9,13.7,0.434,0.8,2.9,0.265,5.2,10.7,0.48,0.463,4.1,5.7,0.731,1.3,5.2,6.5,9.9,2.4,0.9,3.2,4.2,16.8,110.0,112.0,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,47.0,1.0,548.0,5.9,15.3,0.384,1.2,4.0,0.289,4.7,11.3,0.417,0.422,6.3,8.6,0.74,2.0,4.8,6.8,8.5,2.2,0.4,2.6,3.9,19.3,113.0,114.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,2.0,0.0,10.0,14.9,19.8,0.75,0.0,5.0,0.0,14.9,14.9,1.0,0.75,0.0,0.0,,0.0,0.0,0.0,9.9,5.0,0.0,14.9,5.0,29.7,86.0,111.0,
