"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2017-18,19.0,PHI,NBA,13:57,1.0,4.0,0.0,0.0,1.0,4.0,3.0,4.0,0.0,2.0,2.0,4.0,2.0,0.0,1.0,2.0,5.0,7.2
2019-20,21.0,ORL,NBA,32:02,6.0,15.0,2.0,5.0,5.0,11.0,2.0,2.0,0.0,5.0,5.0,7.0,2.0,1.0,5.0,6.0,15.0,11.0
2023-24,25.0,ORL,NBA,22:55,6.0,9.0,0.0,1.0,6.0,8.0,3.0,4.0,2.0,3.0,4.0,4.0,1.0,0.0,2.0,4.0,12.0,7.6
Career,,,,32:02,6.0,15.0,2.0,5.0,6.0,11.0,3.0,4.0,2.0,5.0,5.0,7.0,2.0,1.0,5.0,6.0,15.0,11.0
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,ORL,NBA,32:02,6.0,15.0,2.0,5.0,6.0,11.0,3.0,4.0,2.0,5.0,5.0,7.0,2.0,1.0,5.0,6.0,15.0,11.0
1 Season,,PHI,NBA,13:57,1.0,4.0,0.0,0.0,1.0,4.0,3.0,4.0,0.0,2.0,2.0,4.0,2.0,0.0,1.0,2.0,5.0,7.2
