Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2015-16,21,BOS,NBA,PG,5,0,99,9.6,0.503,0.478,0.087,3.0,15.8,9.0,9.9,0.5,2.7,7.7,11.3,0.0,0.2,0.2,0.096,-0.9,1.6,0.7,0.1,
2016-17,22,BOS,NBA,PG,17,0,277,13.4,0.529,0.463,0.244,4.9,14.0,9.3,17.1,2.0,1.2,9.9,16.5,0.3,0.2,0.5,0.085,0.0,0.5,0.5,0.2,
2017-18,23,BOS,NBA,PG,19,19,696,17.3,0.538,0.553,0.211,1.3,15.5,8.2,26.3,1.8,0.8,7.0,20.7,1.3,0.9,2.2,0.149,2.2,2.2,4.5,1.1,
2018-19,24,BOS,NBA,PG,9,0,162,8.7,0.439,0.576,0.271,2.6,21.1,12.3,16.8,1.2,1.2,13.2,20.7,-0.2,0.2,0.0,0.01,-2.7,1.2,-1.5,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,50,19,1234,14.7,0.521,0.535,0.219,2.4,15.9,9.1,21.7,1.7,1.1,8.5,19.0,1.4,1.5,2.9,0.112,0.8,1.7,2.5,1.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,31,2024,14.7,0.521,0.535,0.219,2.4,15.9,9.1,21.7,1.7,1.1,8.5,19.0,2.3,2.4,4.7,0.112,0.8,1.7,2.5,2.3,
