"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2013-14,19.0,LOUISVILLE,37,699,93,232,36,97,37,52,28,114,67,38,2,22,54,259,0.401,0.371,0.712,18.9,7.0,3.1,1.8
2014-15,20.0,LOUISVILLE,36,1260,214,521,48,157,139,176,43,200,108,72,6,79,62,615,0.411,0.306,0.79,35.0,17.1,5.6,3.0
Career,,,73,1959,307,753,84,254,176,228,71,314,175,110,8,101,116,874,0.408,0.331,0.772,26.8,12.0,4.3,2.4
