"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2015-16,21,BOS,NBA,PG,39.0,0.0,311.0,85.0,15.0,0.0,0.0,0.0,-6.5,-10.6,9.0,9.0,14.0,1.0,4.0,2.0,92.0,1.0,4.0,
2016-17,22,BOS,NBA,PG,74.0,0.0,1263.0,74.0,26.0,0.0,0.0,0.0,0.0,-4.6,25.0,12.0,33.0,4.0,26.0,11.0,307.0,10.0,22.0,
2017-18,23,BOS,NBA,PG,80.0,16.0,2068.0,78.0,22.0,0.0,0.0,0.0,2.5,-2.5,36.0,21.0,48.0,9.0,57.0,13.0,565.0,10.0,37.0,6MOY-10
2018-19,24,BOS,NBA,PG,79.0,14.0,1791.0,100.0,0.0,0.0,0.0,0.0,-0.5,-9.5,35.0,18.0,35.0,5.0,36.0,18.0,569.0,5.0,26.0,
2019-20,25,CHO,NBA,PG,63.0,63.0,2164.0,100.0,0.0,0.0,0.0,0.0,-10.1,-9.5,79.0,23.0,49.0,20.0,64.0,20.0,627.0,20.0,46.0,
2020-21,26,CHO,NBA,SG,69.0,69.0,2383.0,16.0,76.0,8.0,0.0,0.0,-2.1,0.1,67.0,32.0,52.0,17.0,74.0,25.0,720.0,23.0,37.0,
2021-22,27,CHO,NBA,SG,73.0,73.0,2458.0,31.0,69.0,0.0,0.0,0.0,1.2,1.6,60.0,22.0,62.0,7.0,71.0,25.0,795.0,29.0,46.0,
2022-23,28,CHO,NBA,SG,63.0,63.0,2221.0,32.0,65.0,3.0,0.0,0.0,-6.3,-1.1,56.0,40.0,52.0,15.0,93.0,38.0,756.0,23.0,64.0,
2023-24,29,2TM,NBA,SG,61.0,60.0,2040.0,82.0,18.0,0.0,0.0,0.0,-6.8,-3.0,66.0,27.0,44.0,8.0,80.0,33.0,825.0,17.0,58.0,
2023-24,29,CHO,NBA,SG,30.0,30.0,1065.0,65.0,35.0,0.0,0.0,0.0,-13.0,-3.4,40.0,15.0,19.0,7.0,49.0,21.0,478.0,9.0,29.0,
2023-24,29,MIA,NBA,PG,31.0,30.0,975.0,100.0,0.0,0.0,0.0,0.0,0.0,-2.7,26.0,12.0,25.0,1.0,31.0,12.0,347.0,8.0,29.0,
2024-25,30,MIA,NBA,PG,64.0,23.0,1658.0,100.0,0.0,0.0,0.0,0.0,-3.8,-7.5,43.0,18.0,31.0,10.0,48.0,15.0,410.0,9.0,36.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,665.0,381.0,18357.0,65.0,33.0,1.0,0.0,0.0,-3.1,-3.7,476.0,222.0,420.0,96.0,553.0,200.0,5666.0,147.0,376.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,47.0,2264.0,65.0,33.0,1.0,0.0,0.0,-3.1,-3.7,59.0,27.0,52.0,12.0,68.0,25.0,699.0,18.0,46.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CHO (5 Yrs),CHO (5 Yrs),CHO (5 Yrs),CHO (5 Yrs),,298.0,298.0,10291.0,46.0,52.0,3.0,0.0,0.0,-5.1,-2.2,302.0,132.0,234.0,66.0,351.0,129.0,3376.0,104.0,222.0,
BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),,272.0,30.0,5433.0,85.0,15.0,0.0,0.0,0.0,0.4,-5.8,105.0,60.0,130.0,19.0,123.0,44.0,1533.0,26.0,89.0,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,95.0,53.0,2633.0,100.0,0.0,0.0,0.0,0.0,-2.4,-5.7,69.0,30.0,56.0,11.0,79.0,27.0,757.0,17.0,65.0,
