"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2016-17,22.0,ATL,NBA,31:42,5.0,7.0,1.0,2.0,5.0,7.0,2.0,5.0,2.0,5.0,7.0,3.0,1.0,1.0,3.0,4.0,10.0,10.8
2017-18,23.0,ATL,NBA,27:09,5.0,12.0,1.0,4.0,5.0,11.0,3.0,4.0,2.0,6.0,6.0,7.0,5.0,1.0,6.0,5.0,13.0,11.2
2018-19,24.0,ATL,NBA,40:34,7.0,15.0,3.0,6.0,6.0,12.0,5.0,8.0,4.0,14.0,16.0,7.0,5.0,4.0,7.0,5.0,19.0,18.6
2019-20,25.0,ATL,NBA,40:34,9.0,13.0,4.0,5.0,8.0,11.0,3.0,6.0,6.0,11.0,12.0,8.0,4.0,2.0,5.0,5.0,22.0,25.3
2020-21,26.0,TOR,NBA,42:18,9.0,22.0,2.0,5.0,8.0,17.0,5.0,6.0,4.0,7.0,8.0,6.0,5.0,3.0,5.0,6.0,23.0,15.7
2021-22,27.0,TOT,NBA,41:06,9.0,12.0,3.0,3.0,9.0,11.0,3.0,4.0,3.0,9.0,10.0,5.0,3.0,3.0,2.0,5.0,18.0,18.9
2021-22,27.0,BRK,NBA,41:06,9.0,12.0,3.0,3.0,9.0,11.0,3.0,4.0,3.0,9.0,10.0,5.0,3.0,3.0,2.0,5.0,18.0,18.9
2021-22,27.0,MIL,NBA,20:11,3.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,2.0,2.0,3.0,3.0,1.0,0.0,1.0,4.0,6.0,7.7
Career,,,,42:18,9.0,22.0,4.0,6.0,9.0,17.0,5.0,8.0,6.0,14.0,16.0,8.0,5.0,4.0,7.0,6.0,23.0,25.3
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,ATL,NBA,40:34,9.0,15.0,4.0,6.0,8.0,12.0,5.0,8.0,6.0,14.0,16.0,8.0,5.0,4.0,7.0,5.0,22.0,25.3
1 Season,,TOR,NBA,42:18,9.0,22.0,2.0,5.0,8.0,17.0,5.0,6.0,4.0,7.0,8.0,6.0,5.0,3.0,5.0,6.0,23.0,15.7
1 Season,,BRK,NBA,41:06,9.0,12.0,3.0,3.0,9.0,11.0,3.0,4.0,3.0,9.0,10.0,5.0,3.0,3.0,2.0,5.0,18.0,18.9
1 Season,,MIL,NBA,20:11,3.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,2.0,2.0,3.0,3.0,1.0,0.0,1.0,4.0,6.0,7.7
