Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2023-24,23,DET,NBA,PG,71,11,19.0,3.1,7.2,0.428,1.3,3.4,0.375,1.8,3.8,0.474,0.516,0.8,0.9,0.879,0.2,1.6,1.8,3.3,0.6,0.2,1.3,1.5,8.3,
2024-25,24,DET,NBA,PG,57,1,14.2,2.4,5.2,0.463,1.0,2.7,0.382,1.4,2.5,0.549,0.561,0.8,0.9,0.843,0.3,0.9,1.2,2.3,0.6,0.1,0.9,1.3,6.6,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,128,12,16.9,2.8,6.3,0.441,1.2,3.1,0.378,1.6,3.3,0.5,0.532,0.8,0.9,0.863,0.2,1.3,1.5,2.9,0.6,0.1,1.1,1.4,7.5,
