"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2024-25,22,CHO,NBA,PG,36,15,842,100,0,0,0,0,-15.8,-8.2,26,17,27,4,22,11,273,6,18,
2025-26,23,CHO,NBA,PG,8,0,105,100,0,0,0,0,-14.5,-10.9,7,2,4,1,1,1,52,0,3,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,44,15,947,100,0,0,0,0,-15.7,-8.5,33,19,31,5,23,12,325,6,21,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,28,1765,100,0,0,0,0,-15.7,-8.5,62,35,58,9,43,22,606,11,39,
