Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2020-21,22,ORL,NBA,PF,45,19,25.2,3.0,7.2,.417,1.1,3.1,.348,1.9,4.1,.470,.492,0.7,0.9,.750,0.9,3.1,4.0,2.2,1.1,0.5,0.8,1.1,7.8,
2021-22,23,ORL,NBA,PF,70,20,25.0,3.1,8.2,.376,1.7,5.3,.318,1.4,2.9,.480,.478,0.8,0.9,.846,0.7,4.3,5.0,1.7,1.4,0.6,0.8,1.4,8.6,
2022-23,24,ORL,NBA,SF,27,8,19.2,1.6,4.5,.352,1.0,3.2,.302,0.6,1.3,.472,.459,0.6,0.8,.762,1.0,2.6,3.6,1.4,0.7,0.4,0.6,1.5,4.7,
2023-24,25,ORL,NBA,SF,47,8,9.2,0.9,2.4,.357,0.5,1.7,.280,0.4,0.6,.567,.460,0.1,0.1,.571,0.4,1.3,1.7,0.4,0.2,0.1,0.3,0.4,2.3,
2024-25,26,2TM,NBA,PF,9,3,21.8,2.2,4.4,.500,1.2,3.1,.393,1.0,1.3,.750,.638,0.2,0.3,.667,2.3,2.9,5.2,1.7,0.6,0.4,0.3,0.6,5.9,
2024-25,26,PHI,NBA,PF,7,3,24.4,2.6,4.7,.545,1.4,3.1,.455,1.1,1.6,.727,.697,0.3,0.4,.667,2.9,3.3,6.1,1.9,0.7,0.4,0.4,0.7,6.9,
2024-25,26,CLE,NBA,PF,2,0,12.5,1.0,3.5,.286,0.5,3.0,.167,0.5,0.5,1.000,.357,0.0,0.0,,0.5,1.5,2.0,1.0,0.0,0.5,0.0,0.0,2.5,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,198,58,20.3,2.3,5.9,.387,1.1,3.6,.321,1.1,2.3,.488,.484,0.5,0.7,.787,0.8,3.0,3.8,1.5,0.9,0.4,0.7,1.0,6.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),,189,55,20.3,2.3,6.0,.383,1.1,3.6,.318,1.2,2.4,.481,.478,0.6,0.7,.789,0.7,3.0,3.7,1.5,0.9,0.4,0.7,1.1,6.3,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,7,3,24.4,2.6,4.7,.545,1.4,3.1,.455,1.1,1.6,.727,.697,0.3,0.4,.667,2.9,3.3,6.1,1.9,0.7,0.4,0.4,0.7,6.9,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,2,0,12.5,1.0,3.5,.286,0.5,3.0,.167,0.5,0.5,1.000,.357,0.0,0.0,,0.5,1.5,2.0,1.0,0.0,0.5,0.0,0.0,2.5,
