Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,23,LAC,NBA,SF,41.0,6.0,8.8,0.9,1.9,0.468,0.2,0.5,0.35,0.7,1.4,0.508,0.513,0.4,0.7,0.667,0.2,1.1,1.3,1.3,0.3,0.1,0.4,1.1,2.4,
2020-21,24,LAC,NBA,SG,67.0,10.0,18.9,2.7,5.2,0.509,0.6,1.4,0.418,2.1,3.9,0.541,0.563,1.2,1.4,0.83,0.8,2.8,3.6,1.6,0.4,0.2,0.6,1.9,7.0,
2021-22,25,LAC,NBA,SF,81.0,33.0,28.6,4.1,8.5,0.484,0.9,2.6,0.365,3.2,6.0,0.535,0.539,1.6,2.0,0.78,1.3,4.0,5.2,2.6,0.7,0.3,1.0,2.2,10.8,
2022-23,26,LAC,NBA,SG,81.0,36.0,23.1,3.4,6.5,0.519,1.0,2.4,0.389,2.4,4.0,0.598,0.593,1.1,1.5,0.78,1.0,2.5,3.4,2.3,0.5,0.3,1.0,1.8,8.8,
2023-24,27,LAC,NBA,SG,75.0,71.0,25.0,3.4,6.6,0.515,0.9,2.7,0.348,2.4,3.9,0.633,0.587,1.1,1.3,0.832,1.2,2.2,3.4,1.6,0.6,0.2,0.6,1.9,8.8,
2024-25,28,2TM,NBA,SG,67.0,13.0,21.1,3.1,6.2,0.496,0.9,2.4,0.368,2.2,3.7,0.58,0.569,0.7,1.0,0.691,1.0,2.0,3.0,1.8,0.7,0.2,0.7,1.9,7.7,
2024-25,28,LAC,NBA,SG,37.0,12.0,19.8,2.4,5.3,0.446,0.7,2.0,0.347,1.6,3.2,0.508,0.513,0.6,0.9,0.719,0.9,2.0,2.9,1.6,0.8,0.3,0.7,1.8,6.0,
2024-25,28,ATL,NBA,SG,30.0,1.0,22.7,3.9,7.3,0.541,1.1,2.9,0.386,2.8,4.3,0.646,0.619,0.8,1.2,0.667,1.2,1.9,3.1,2.1,0.6,0.1,0.7,2.0,9.8,
2025-26,29,BRK,NBA,SG,14.0,14.0,27.1,3.5,7.5,0.467,1.1,3.0,0.357,2.4,4.5,0.54,0.538,1.4,1.6,0.826,1.5,1.6,3.1,3.4,0.8,0.2,0.9,3.2,9.4,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,426.0,183.0,22.3,3.1,6.2,0.501,0.8,2.2,0.371,2.3,4.1,0.57,0.566,1.1,1.4,0.783,1.0,2.5,3.5,2.0,0.6,0.2,0.8,1.9,8.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (6 Yrs),LAC (6 Yrs),LAC (6 Yrs),LAC (6 Yrs),,382.0,168.0,22.0,3.0,6.1,0.498,0.8,2.1,0.371,2.3,4.0,0.565,0.562,1.1,1.4,0.789,1.0,2.6,3.6,1.9,0.5,0.2,0.8,1.9,8.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,30.0,1.0,22.7,3.9,7.3,0.541,1.1,2.9,0.386,2.8,4.3,0.646,0.619,0.8,1.2,0.667,1.2,1.9,3.1,2.1,0.6,0.1,0.7,2.0,9.8,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,14.0,14.0,27.1,3.5,7.5,0.467,1.1,3.0,0.357,2.4,4.5,0.54,0.538,1.4,1.6,0.826,1.5,1.6,3.1,3.4,0.8,0.2,0.9,3.2,9.4,
