"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2015-16,19.0,FLORIDAST,34,577,73,125,4,13,27,59,44,126,30,21,7,24,62,177,0.584,0.308,0.458,17.0,5.2,3.7,0.9
2016-17,20.0,FLORIDAST,35,876,114,198,7,23,59,89,65,159,58,35,6,42,82,294,0.576,0.304,0.663,25.0,8.4,4.5,1.7
2017-18,21.0,FLORIDAST,34,993,171,301,13,52,74,113,65,185,87,31,9,60,57,429,0.568,0.25,0.655,29.2,12.6,5.4,2.6
2018-19,22.0,FLORIDAST,37,1174,147,291,30,77,98,124,92,240,94,25,12,65,83,422,0.505,0.39,0.79,31.7,11.4,6.5,2.5
Career,,,140,3620,505,915,54,165,258,385,266,710,269,112,34,191,284,1322,0.552,0.327,0.67,25.9,9.4,5.1,1.9
