"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2019-20,23.0,LAC,NBA,14:21,2.0,3.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,3.0,4.0,3.0
2020-21,24.0,LAC,NBA,36:27,15.0,21.0,7.0,10.0,8.0,11.0,4.0,5.0,3.0,5.0,6.0,2.0,2.0,2.0,1.0,5.0,39.0,32.4
2022-23,26.0,LAC,NBA,30:02,5.0,9.0,3.0,6.0,3.0,5.0,4.0,5.0,2.0,3.0,5.0,4.0,2.0,1.0,4.0,5.0,13.0,12.0
2023-24,27.0,LAC,NBA,38:48,5.0,10.0,3.0,6.0,4.0,6.0,2.0,2.0,5.0,5.0,9.0,3.0,0.0,0.0,2.0,5.0,14.0,12.5
Career,,,,38:48,15.0,21.0,7.0,10.0,8.0,11.0,4.0,5.0,5.0,5.0,9.0,4.0,2.0,2.0,4.0,5.0,39.0,32.4
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,LAC,NBA,38:48,15.0,21.0,7.0,10.0,8.0,11.0,4.0,5.0,5.0,5.0,9.0,4.0,2.0,2.0,4.0,5.0,39.0,32.4
