"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2019-20,23,LAC,NBA,SF,41.0,6.0,362.0,4.0,24.0,72.0,1.0,0.0,1.3,-5.8,12.0,2.0,18.0,3.0,14.0,2.0,135.0,3.0,7.0,
2020-21,24,LAC,NBA,SG,67.0,10.0,1263.0,5.0,65.0,28.0,2.0,0.0,3.4,-5.0,10.0,13.0,52.0,8.0,39.0,7.0,262.0,8.0,34.0,
2021-22,25,LAC,NBA,SF,81.0,33.0,2317.0,0.0,19.0,61.0,19.0,0.0,1.9,4.1,38.0,22.0,57.0,13.0,75.0,17.0,532.0,15.0,44.0,
2022-23,26,LAC,NBA,SG,81.0,36.0,1872.0,18.0,46.0,33.0,4.0,0.0,1.3,1.3,38.0,21.0,56.0,14.0,61.0,18.0,447.0,16.0,33.0,
2023-24,27,LAC,NBA,SG,75.0,71.0,1873.0,2.0,70.0,27.0,2.0,0.0,2.5,-2.1,17.0,22.0,53.0,9.0,47.0,7.0,286.0,11.0,29.0,
2024-25,28,2TM,NBA,SG,67.0,13.0,1414.0,9.0,49.0,40.0,2.0,0.0,-2.3,-5.0,23.0,18.0,55.0,5.0,32.0,8.0,289.0,7.0,28.0,
2024-25,28,LAC,NBA,SG,37.0,12.0,732.0,2.0,39.0,55.0,4.0,0.0,-4.3,-10.8,9.0,11.0,28.0,4.0,15.0,4.0,138.0,2.0,18.0,
2024-25,28,ATL,NBA,SG,30.0,1.0,682.0,17.0,59.0,25.0,0.0,0.0,-0.1,1.3,14.0,7.0,27.0,1.0,17.0,4.0,151.0,5.0,10.0,
2025-26,29,BRK,NBA,SG,14.0,14.0,380.0,22.0,72.0,6.0,0.0,0.0,-11.7,1.0,4.0,6.0,22.0,0.0,12.0,5.0,122.0,2.0,8.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,426.0,183.0,9481.0,7.0,47.0,39.0,6.0,0.0,0.9,-0.7,142.0,104.0,313.0,52.0,280.0,64.0,2073.0,62.0,183.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,35.0,1825.0,7.0,47.0,39.0,6.0,0.0,0.9,-0.7,27.0,20.0,60.0,10.0,54.0,12.0,399.0,12.0,35.0,
,,,,,,,,,,,,,,,,,,,,,,,,
LAC (6 Yrs),LAC (6 Yrs),LAC (6 Yrs),LAC (6 Yrs),,382.0,168.0,8419.0,5.0,45.0,42.0,7.0,0.0,1.6,-1.0,124.0,91.0,264.0,51.0,251.0,55.0,1800.0,55.0,165.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,30.0,1.0,682.0,17.0,59.0,25.0,0.0,0.0,-0.1,1.3,14.0,7.0,27.0,1.0,17.0,4.0,151.0,5.0,10.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,14.0,14.0,380.0,22.0,72.0,6.0,0.0,0.0,-11.7,1.0,4.0,6.0,22.0,0.0,12.0,5.0,122.0,2.0,8.0,
