Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2010-11,24,NYK,NBA,PF,4,0,101,10,24,0.417,6,14,0.429,4,10,0.4,0.542,6,8,0.75,4,10,14,5,4,4,4,8,32,0,
1 Yr,1 Yr,1 Yr,1 Yr,,4,0,101,10,24,0.417,6,14,0.429,4,10,0.4,0.542,6,8,0.75,4,10,14,5,4,4,4,8,32,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,2071,205,492,0.417,123,287,0.429,82,205,0.4,0.542,123,164,0.75,82,205,287,103,82,82,82,164,656,0,
