"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2015-16,19.0,MISSST,31,836,133,297,43,109,62,77,47,146,43,42,16,45,75,371,0.448,0.394,0.805,27.0,12.0,4.7,1.4
2016-17,20.0,MISSST,29,926,173,369,47,126,85,111,40,148,53,50,8,64,68,478,0.469,0.373,0.766,31.9,16.5,5.1,1.8
2017-18,21.0,MISSST,37,1162,187,386,42,134,118,153,56,222,123,52,12,99,86,534,0.484,0.313,0.771,31.4,14.4,6.0,3.3
2018-19,22.0,MISSST,34,1157,213,419,55,139,148,183,45,159,96,57,10,99,72,629,0.508,0.396,0.809,34.0,18.5,4.7,2.8
Career,,,131,4081,706,1471,187,508,413,524,188,675,315,201,46,307,301,2012,0.48,0.368,0.788,31.2,15.4,5.2,2.4
