Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2010-11,23,MEM,NBA,PG,13.0,13.0,507.0,71.0,183.0,0.388,11.0,37.0,0.297,60.0,146.0,0.411,0.418,44.0,53.0,0.83,7.0,43.0,50.0,83.0,14.0,3.0,30.0,39.0,197.0,0.0,
2011-12,24,MEM,NBA,PG,7.0,7.0,277.0,32.0,76.0,0.421,11.0,22.0,0.5,21.0,54.0,0.389,0.493,24.0,32.0,0.75,4.0,19.0,23.0,50.0,6.0,0.0,16.0,19.0,99.0,0.0,
2012-13,25,MEM,NBA,PG,15.0,15.0,575.0,83.0,216.0,0.384,18.0,64.0,0.281,65.0,152.0,0.428,0.426,71.0,93.0,0.763,12.0,59.0,71.0,107.0,26.0,5.0,34.0,34.0,255.0,0.0,
2013-14,26,MEM,NBA,PG,7.0,7.0,267.0,44.0,102.0,0.431,3.0,27.0,0.111,41.0,75.0,0.547,0.446,20.0,26.0,0.769,5.0,27.0,32.0,55.0,14.0,1.0,15.0,14.0,111.0,0.0,
2014-15,27,MEM,NBA,PG,8.0,8.0,243.0,41.0,96.0,0.427,10.0,33.0,0.303,31.0,63.0,0.492,0.479,23.0,28.0,0.821,0.0,9.0,9.0,40.0,11.0,0.0,12.0,10.0,115.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,29,MEM,NBA,PG,6.0,6.0,224.0,50.0,103.0,0.485,17.0,38.0,0.447,33.0,65.0,0.508,0.568,31.0,37.0,0.838,1.0,19.0,20.0,42.0,10.0,3.0,12.0,11.0,148.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,32,UTA,NBA,PG,5.0,5.0,165.0,31.0,64.0,0.484,18.0,34.0,0.529,13.0,30.0,0.433,0.625,19.0,22.0,0.864,3.0,11.0,14.0,26.0,8.0,1.0,5.0,10.0,99.0,0.0,
2020-21,33,UTA,NBA,PG,6.0,6.0,176.0,29.0,68.0,0.426,18.0,37.0,0.486,11.0,31.0,0.355,0.559,16.0,16.0,1.0,3.0,18.0,21.0,46.0,1.0,3.0,14.0,15.0,92.0,0.0,
2021-22,34,UTA,NBA,PG,6.0,6.0,174.0,19.0,57.0,0.333,5.0,25.0,0.2,14.0,32.0,0.438,0.377,12.0,15.0,0.8,2.0,17.0,19.0,29.0,5.0,2.0,13.0,19.0,55.0,0.0,
2022-23,35,MIN,NBA,PG,5.0,5.0,183.0,20.0,42.0,0.476,10.0,22.0,0.455,10.0,20.0,0.5,0.595,10.0,11.0,0.909,2.0,11.0,13.0,32.0,3.0,0.0,7.0,11.0,60.0,0.0,
2023-24,36,MIN,NBA,PG,15.0,15.0,474.0,62.0,145.0,0.428,30.0,76.0,0.395,32.0,69.0,0.464,0.531,20.0,28.0,0.714,10.0,48.0,58.0,86.0,21.0,3.0,20.0,38.0,174.0,0.0,
2024-25,37,MIN,NBA,PG,15.0,15.0,356.0,29.0,96.0,0.302,20.0,60.0,0.333,9.0,36.0,0.25,0.406,12.0,13.0,0.923,12.0,32.0,44.0,50.0,9.0,3.0,12.0,21.0,90.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,108.0,108.0,3621.0,511.0,1248.0,0.409,171.0,475.0,0.36,340.0,773.0,0.44,0.478,302.0,374.0,0.807,61.0,313.0,374.0,646.0,128.0,24.0,190.0,241.0,1495.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,2749.0,388.0,948.0,0.409,130.0,361.0,0.36,258.0,587.0,0.44,0.478,229.0,284.0,0.807,46.0,238.0,284.0,490.0,97.0,18.0,144.0,183.0,1135.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (6 Yrs),MEM (6 Yrs),MEM (6 Yrs),MEM (6 Yrs),,56.0,56.0,2093.0,321.0,776.0,0.414,70.0,221.0,0.317,251.0,555.0,0.452,0.459,213.0,269.0,0.792,29.0,176.0,205.0,377.0,81.0,12.0,119.0,127.0,925.0,0.0,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,35.0,35.0,1013.0,111.0,283.0,0.392,60.0,158.0,0.38,51.0,125.0,0.408,0.498,42.0,52.0,0.808,24.0,91.0,115.0,168.0,33.0,6.0,39.0,70.0,324.0,0.0,
UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),,17.0,17.0,515.0,79.0,189.0,0.418,41.0,96.0,0.427,38.0,93.0,0.409,0.526,47.0,53.0,0.887,8.0,46.0,54.0,101.0,14.0,6.0,32.0,44.0,246.0,0.0,
