Date,Team,Unnamed: 2,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2025-11-19,OKC,,SAC,"W, 113-99",*,36,12,24,0.5,1,3,0.333,8,10,0.8,2,6,8,3,2,0,3,0,33,24.5,9
2025-11-17,OKC,@,NOP,"W, 126-109",*,29,5,9,0.556,3,5,0.6,10,10,1.0,1,1,2,8,3,1,3,3,23,24.8,32
2025-11-15,OKC,@,CHO,"W, 109-96",*,29,13,19,0.684,3,4,0.75,4,5,0.8,0,4,4,7,2,0,1,1,33,31.2,21
2025-11-12,OKC,,LAL,"W, 121-92",*,29,10,18,0.556,2,7,0.286,8,9,0.889,0,5,5,9,2,0,1,1,30,29.4,25
2025-11-11,OKC,,GSW,"W, 126-102",*,28,9,19,0.474,3,6,0.5,7,8,0.875,1,4,5,11,3,1,2,2,28,28.4,25
