"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2018-19,20,LAC,NBA,PG,6.0,6.0,173.0,22.0,78.0,0.0,0.0,0.0,-14.2,-12.8,1.0,3.0,10.0,0.0,7.0,1.0,48.0,0.0,6.0,
2019-20,21,OKC,NBA,SG,7.0,7.0,279.0,1.0,60.0,39.0,0.0,0.0,-6.3,6.2,8.0,1.0,9.0,4.0,10.0,1.0,75.0,1.0,4.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,25,OKC,NBA,PG,10.0,10.0,399.0,100.0,0.0,0.0,0.0,0.0,5.6,-2.2,12.0,5.0,11.0,4.0,32.0,1.0,163.0,4.0,16.0,
2024-25,26,OKC,NBA,PG,23.0,23.0,851.0,100.0,0.0,0.0,0.0,0.0,9.6,1.8,27.0,23.0,26.0,6.0,85.0,6.0,385.0,17.0,26.0,Finals MVP-1
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,46.0,46.0,1702.0,76.0,18.0,6.0,0.0,0.0,3.6,0.1,48.0,32.0,56.0,14.0,134.0,9.0,671.0,22.0,52.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,3034.0,76.0,18.0,6.0,0.0,0.0,3.6,0.1,86.0,57.0,100.0,25.0,239.0,16.0,1196.0,39.0,93.0,
,,,,,,,,,,,,,,,,,,,,,,,,
OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),,40.0,40.0,1529.0,82.0,11.0,7.0,0.0,0.0,5.6,1.5,47.0,29.0,46.0,14.0,127.0,8.0,623.0,22.0,46.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,6.0,6.0,173.0,22.0,78.0,0.0,0.0,0.0,-14.2,-12.8,1.0,3.0,10.0,0.0,7.0,1.0,48.0,0.0,6.0,
