Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2009-10,23,MIL,NBA,PF,7.0,7.0,178.0,5.3,10.1,0.52,0.0,0.4,0.0,5.3,9.7,0.542,0.52,2.4,4.0,0.6,2.8,5.1,7.9,1.0,0.4,0.0,1.4,3.0,12.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,26,MIL,NBA,SF,4.0,4.0,136.0,2.6,6.1,0.435,0.0,1.1,0.0,2.6,5.0,0.526,0.435,3.4,4.8,0.722,1.1,2.6,3.7,1.9,1.1,0.0,1.3,2.4,8.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,29,LAC,NBA,PF,5.0,5.0,78.0,1.8,2.8,0.667,0.0,0.0,,1.8,2.8,0.667,0.667,0.5,0.5,1.0,0.9,3.7,4.6,0.5,1.4,0.0,0.9,4.2,4.2,
2016-17,30,LAC,NBA,SF,7.0,7.0,224.0,2.7,6.9,0.395,0.8,2.6,0.313,1.9,4.3,0.444,0.453,2.3,3.2,0.7,1.6,4.0,5.6,1.1,1.3,0.6,0.5,2.6,8.5,
2017-18,31,HOU,NBA,PF,9.0,0.0,149.0,2.2,8.7,0.25,0.7,3.6,0.2,1.4,5.1,0.286,0.292,1.0,1.7,0.571,0.7,4.6,5.3,0.7,1.4,1.0,1.4,1.9,6.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,32.0,23.0,765.0,3.1,7.4,0.418,0.4,1.7,0.216,2.7,5.7,0.479,0.443,2.1,3.1,0.667,1.6,4.1,5.6,1.1,1.1,0.4,1.1,2.7,8.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,12.0,12.0,302.0,2.5,5.8,0.429,0.6,1.9,0.313,1.9,3.9,0.485,0.48,1.8,2.5,0.714,1.4,3.9,5.4,1.0,1.3,0.5,0.6,3.0,7.4,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,11.0,11.0,314.0,4.1,8.4,0.493,0.0,0.7,0.0,4.1,7.7,0.537,0.493,2.9,4.4,0.658,2.1,4.0,6.1,1.4,0.7,0.0,1.4,2.8,11.1,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,9.0,0.0,149.0,2.2,8.7,0.25,0.7,3.6,0.2,1.4,5.1,0.286,0.292,1.0,1.7,0.571,0.7,4.6,5.3,0.7,1.4,1.0,1.4,1.9,6.0,
