Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2017-18,20,TOR,NBA,SF,74.0,62.0,1481.0,4.0,8.4,0.471,1.8,4.8,0.371,2.2,3.6,0.604,0.577,0.9,1.5,0.629,1.1,3.4,4.5,1.3,1.3,0.3,1.1,3.2,10.6,
2018-19,21,TOR,NBA,SF,67.0,6.0,1352.0,4.9,10.8,0.453,1.8,5.4,0.332,3.1,5.4,0.574,0.536,1.0,1.7,0.581,1.5,3.7,5.2,1.3,1.2,0.6,1.5,3.7,12.5,
2019-20,22,TOR,NBA,SF,69.0,68.0,2066.0,5.0,9.9,0.505,1.6,4.0,0.39,3.4,5.9,0.583,0.584,1.3,1.8,0.706,1.4,4.9,6.3,1.9,1.7,0.8,1.4,2.9,12.8,
2020-21,23,TOR,NBA,SF,43.0,43.0,1433.0,6.3,13.0,0.48,2.6,6.6,0.398,3.6,6.5,0.562,0.58,2.0,2.6,0.784,1.4,4.6,6.0,2.4,1.7,0.8,1.9,2.9,17.1,
2021-22,24,TOR,NBA,SF,48.0,48.0,1728.0,6.4,14.5,0.443,2.4,6.6,0.363,4.0,7.9,0.511,0.526,1.9,2.5,0.754,1.5,4.0,5.5,2.6,1.5,0.5,1.7,2.7,17.1,
2022-23,25,TOR,NBA,SF,67.0,67.0,2386.0,6.4,13.4,0.476,2.1,5.5,0.387,4.2,7.8,0.539,0.556,2.1,2.5,0.838,1.4,3.6,5.0,2.0,1.9,0.8,2.0,3.0,17.0,"DPOY-7,DEF2"
2023-24,26,2TM,NBA,SF,50.0,50.0,1702.0,6.0,12.2,0.489,2.2,5.6,0.382,3.8,6.6,0.581,0.577,1.4,1.9,0.753,1.0,3.4,4.4,2.3,1.4,0.8,1.7,2.5,15.5,
2023-24,26,TOR,NBA,SF,27.0,27.0,900.0,6.3,12.8,0.489,2.4,6.5,0.374,3.8,6.3,0.608,0.584,1.3,1.8,0.717,1.0,3.3,4.2,2.9,1.1,0.5,1.7,2.5,16.3,
2023-24,26,NYK,NBA,SF,23.0,23.0,802.0,5.6,11.5,0.488,1.8,4.7,0.394,3.8,6.8,0.553,0.568,1.5,1.9,0.791,1.0,3.5,4.6,1.6,1.8,1.0,1.7,2.6,14.6,
2024-25,27,NYK,NBA,PF,74.0,74.0,2706.0,6.5,13.7,0.476,2.3,6.1,0.372,4.2,7.5,0.561,0.559,2.4,3.0,0.81,1.3,3.5,4.8,2.2,1.5,0.9,1.4,2.3,17.7,
2025-26,28,NYK,NBA,PF,12.0,12.0,373.0,6.8,14.2,0.476,3.0,7.6,0.392,3.8,6.6,0.574,0.582,1.8,2.4,0.76,1.8,4.6,6.5,2.5,2.2,0.8,2.1,2.7,18.3,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,504.0,430.0,15227.0,5.8,12.2,0.474,2.1,5.6,0.376,3.7,6.6,0.558,0.561,1.7,2.3,0.761,1.3,3.9,5.2,2.0,1.6,0.7,1.6,2.8,15.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (7 Yrs),TOR (7 Yrs),TOR (7 Yrs),TOR (7 Yrs),,395.0,321.0,11346.0,5.6,11.9,0.473,2.1,5.5,0.375,3.5,6.4,0.558,0.56,1.6,2.1,0.742,1.4,4.0,5.3,2.0,1.5,0.6,1.6,3.0,14.8,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,109.0,109.0,3881.0,6.3,13.3,0.478,2.3,6.0,0.378,4.1,7.3,0.56,0.563,2.2,2.7,0.803,1.3,3.6,4.9,2.1,1.6,0.9,1.5,2.4,17.1,
