Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2025-26,23,PHI,NBA,PF,5,0,31,4.6,16.3,0.286,0.0,2.3,0.0,4.6,13.9,0.333,0.286,2.3,2.3,1.0,5.8,4.6,10.5,3.5,2.3,0.0,2.3,4.6,11.6,
1 Yr,1 Yr,1 Yr,1 Yr,,5,0,31,4.6,16.3,0.286,0.0,2.3,0.0,4.6,13.9,0.333,0.286,2.3,2.3,1.0,5.8,4.6,10.5,3.5,2.3,0.0,2.3,4.6,11.6,
