Date,Team,Unnamed: 2,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2025-11-28,PHI,@,BRK,"W, 115-103",,7,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,3,2,0.8,-8
2025-11-25,PHI,,ORL,"L, 103-144",,17,2,9,0.222,0,1,0.0,0,0,,3,3,6,2,2,0,2,1,4,2.5,-2
2025-11-23,PHI,,MIA,"L, 117-127",,1,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,2
2025-11-05,PHI,@,CLE,"L, 121-132",,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2025-11-02,PHI,@,BRK,"W, 129-105",,5,2,5,0.4,0,1,0.0,0,0,,2,0,2,1,0,0,0,0,4,3.4,-1
