Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2012-13,25,BOS,NBA,SF,5,0,48,2,10,0.2,0,3,0.0,2,7,0.286,0.2,1,2,0.5,1,9,10,6,0,1,4,3,5,0,
1 Yr,1 Yr,1 Yr,1 Yr,,5,0,48,2,10,0.2,0,3,0.0,2,7,0.286,0.2,1,2,0.5,1,9,10,6,0,1,4,3,5,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,787,33,164,0.2,0,49,0.0,33,115,0.286,0.2,16,33,0.5,16,148,164,98,0,16,66,49,82,0,
