0
2003-04 NBA 4.8 (17th)
2004-05 NBA 5.7 (12th)
2007-08 NBA 6.1 (11th)
2008-09 NBA 5.3 (16th)
Career 5.7 (46th)
Career NBA 5.7 (45th)
Career Playoffs 6.0 (26th)
Career NBA Playoffs 6.0 (25th)
