"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2012-13,22,ORL,NBA,C,57.0,5.0,638.0,0.0,0.0,0.0,15.0,85.0,-5.3,2.9,19.0,4.0,63.0,5.0,21.0,2.0,110.0,5.0,20.0,
2013-14,23,ORL,NBA,C,69.0,19.0,1188.0,0.0,0.0,0.0,30.0,70.0,-0.3,7.8,33.0,13.0,90.0,22.0,39.0,5.0,170.0,9.0,21.0,
2014-15,24,ORL,NBA,PF,51.0,17.0,824.0,0.0,0.0,0.0,67.0,33.0,-6.8,-1.0,31.0,5.0,63.0,13.0,28.0,3.0,129.0,7.0,11.0,
2015-16,25,NYK,NBA,PF,65.0,1.0,764.0,0.0,0.0,0.0,29.0,71.0,-3.6,-0.9,29.0,9.0,62.0,13.0,25.0,2.0,156.0,6.0,18.0,
2016-17,26,NYK,NBA,C,79.0,8.0,1229.0,0.0,0.0,0.0,16.0,84.0,-6.5,-3.8,31.0,15.0,108.0,16.0,38.0,5.0,259.0,14.0,27.0,
2017-18,27,NYK,NBA,C,77.0,10.0,1387.0,0.0,0.0,0.0,1.0,99.0,-2.1,2.7,42.0,10.0,93.0,29.0,62.0,2.0,340.0,17.0,36.0,
2018-19,28,IND,NBA,C,45.0,3.0,371.0,0.0,0.0,0.0,5.0,95.0,0.2,-3.5,19.0,3.0,42.0,6.0,8.0,0.0,129.0,1.0,6.0,
2019-20,29,PHI,NBA,C,29.0,2.0,313.0,0.0,0.0,0.0,10.0,90.0,-5.3,-8.3,13.0,1.0,21.0,4.0,8.0,2.0,118.0,4.0,2.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,472.0,65.0,6714.0,0.0,0.0,0.0,22.0,78.0,-3.7,0.7,217.0,60.0,542.0,108.0,229.0,21.0,1411.0,63.0,141.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,11.0,1166.0,0.0,0.0,0.0,22.0,78.0,-3.7,0.7,38.0,10.0,94.0,19.0,40.0,4.0,245.0,11.0,24.0,
,,,,,,,,,,,,,,,,,,,,,,,,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,221.0,19.0,3380.0,0.0,0.0,0.0,13.0,87.0,-4.1,-0.5,102.0,34.0,263.0,58.0,125.0,9.0,755.0,37.0,81.0,
ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),,177.0,41.0,2650.0,0.0,0.0,0.0,38.0,62.0,-3.5,3.9,83.0,22.0,216.0,40.0,88.0,10.0,409.0,21.0,52.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,45.0,3.0,371.0,0.0,0.0,0.0,5.0,95.0,0.2,-3.5,19.0,3.0,42.0,6.0,8.0,0.0,129.0,1.0,6.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,29.0,2.0,313.0,0.0,0.0,0.0,10.0,90.0,-5.3,-8.3,13.0,1.0,21.0,4.0,8.0,2.0,118.0,4.0,2.0,
