"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2012-13,22.0,ORL,NBA,42:15,11.0,14.0,0.0,1.0,11.0,14.0,2.0,4.0,5.0,9.0,14.0,6.0,2.0,2.0,3.0,6.0,23.0,24.9
2013-14,23.0,ORL,NBA,31:37,9.0,20.0,0.0,1.0,9.0,20.0,4.0,6.0,6.0,9.0,15.0,7.0,4.0,6.0,4.0,6.0,20.0,16.8
2014-15,24.0,ORL,NBA,34:18,9.0,16.0,2.0,4.0,9.0,16.0,4.0,5.0,5.0,12.0,13.0,5.0,3.0,4.0,3.0,5.0,21.0,17.5
2015-16,25.0,NYK,NBA,25:22,7.0,13.0,2.0,3.0,7.0,12.0,5.0,6.0,7.0,8.0,11.0,5.0,3.0,4.0,5.0,5.0,19.0,18.5
2016-17,26.0,NYK,NBA,31:04,10.0,16.0,1.0,2.0,10.0,15.0,7.0,7.0,7.0,12.0,16.0,5.0,5.0,5.0,4.0,6.0,23.0,22.1
2017-18,27.0,NYK,NBA,32:09,7.0,13.0,1.0,2.0,7.0,12.0,9.0,10.0,8.0,13.0,16.0,6.0,3.0,5.0,4.0,5.0,20.0,21.2
2018-19,28.0,IND,NBA,27:25,7.0,12.0,1.0,2.0,7.0,12.0,3.0,4.0,5.0,8.0,10.0,5.0,2.0,4.0,4.0,4.0,16.0,14.5
2019-20,29.0,PHI,NBA,32:23,5.0,10.0,1.0,4.0,5.0,9.0,2.0,4.0,4.0,9.0,11.0,11.0,2.0,4.0,3.0,4.0,11.0,19.2
Career,,,,42:15,11.0,20.0,2.0,4.0,11.0,20.0,9.0,10.0,8.0,13.0,16.0,11.0,5.0,6.0,5.0,6.0,23.0,24.9
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,NYK,NBA,32:09,10.0,16.0,2.0,3.0,10.0,15.0,9.0,10.0,8.0,13.0,16.0,6.0,5.0,5.0,5.0,6.0,23.0,22.1
3 Seasons,,ORL,NBA,42:15,11.0,20.0,2.0,4.0,11.0,20.0,4.0,6.0,6.0,12.0,15.0,7.0,4.0,6.0,4.0,6.0,23.0,24.9
1 Season,,IND,NBA,27:25,7.0,12.0,1.0,2.0,7.0,12.0,3.0,4.0,5.0,8.0,10.0,5.0,2.0,4.0,4.0,4.0,16.0,14.5
1 Season,,PHI,NBA,32:23,5.0,10.0,1.0,4.0,5.0,9.0,2.0,4.0,4.0,9.0,11.0,11.0,2.0,4.0,3.0,4.0,11.0,19.2
