"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2012-13,22,ORL,NBA,C,57.0,5.0,638.0,0.513,0.515,0.0,0.513,0.667,0.535,0.228,0.005,113.0,107.0,0.0,103.0,89.0,100.0,84.0,2.0,6.4,0.2,
2013-14,23,ORL,NBA,C,69.0,19.0,1188.0,0.501,0.505,0.0,0.501,0.687,0.526,0.224,0.008,110.0,104.0,0.0,100.0,91.0,97.0,79.0,3.0,0.2,-11.8,
2014-15,24,ORL,NBA,PF,51.0,17.0,824.0,0.492,0.538,0.279,0.517,0.772,0.55,0.236,0.178,110.0,111.0,80.0,104.0,103.0,103.0,86.0,66.0,10.0,8.7,
2015-16,25,NYK,NBA,PF,65.0,1.0,764.0,0.476,0.498,0.227,0.485,0.767,0.52,0.221,0.081,105.0,101.0,64.0,97.0,101.0,96.0,80.0,29.0,-9.3,-12.9,
2016-17,26,NYK,NBA,C,79.0,8.0,1229.0,0.521,0.538,0.118,0.523,0.771,0.552,0.201,0.041,114.0,107.0,33.0,102.0,100.0,100.0,74.0,13.0,7.7,-0.6,
2017-18,27,NYK,NBA,C,77.0,10.0,1387.0,0.583,0.599,0.235,0.589,0.772,0.625,0.331,0.044,127.0,117.0,65.0,113.0,101.0,112.0,131.0,13.0,51.7,60.7,
2018-19,28,IND,NBA,C,45.0,3.0,371.0,0.507,0.548,0.083,0.511,0.81,0.537,0.154,0.088,110.0,106.0,23.0,97.0,106.0,96.0,60.0,25.0,-3.6,-6.6,
2019-20,29,PHI,NBA,C,29.0,2.0,313.0,0.494,0.603,0.259,0.535,0.55,0.544,0.235,0.318,107.0,115.0,72.0,101.0,71.0,96.0,90.0,83.0,1.1,-3.9,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,472.0,65.0,6714.0,0.517,0.539,0.218,0.524,0.74,0.554,0.236,0.068,113.0,108.0,62.0,103.0,97.0,101.0,88.0,22.0,64.2,33.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,221.0,19.0,3380.0,0.532,0.55,0.196,0.537,0.77,0.571,0.253,0.052,116.0,109.0,55.0,104.0,101.0,104.0,96.0,17.0,50.1,47.2,
ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),,177.0,41.0,2650.0,0.501,0.516,0.255,0.509,0.708,0.536,0.228,0.058,111.0,106.0,73.0,102.0,94.0,100.0,82.0,22.0,16.6,-2.9,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,45.0,3.0,371.0,0.507,0.548,0.083,0.511,0.81,0.537,0.154,0.088,110.0,106.0,23.0,97.0,106.0,96.0,60.0,25.0,-3.6,-6.6,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,29.0,2.0,313.0,0.494,0.603,0.259,0.535,0.55,0.544,0.235,0.318,107.0,115.0,72.0,101.0,71.0,96.0,90.0,83.0,1.1,-3.9,
